Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2021/06/22,1600 UTC,,"17,9","17,3",86.0,81.0,82.0
2021/06/22,1700 UTC,,"17,7","17,4",86.0,82.0,83.0
2021/06/22,1800 UTC,,"17,8","17,3",83.0,81.0,81.0
2021/06/22,1900 UTC,,"17,6","17,2",83.0,80.0,80.0
2021/06/22,2000 UTC,,"17,3","16,3",85.0,80.0,85.0
2021/06/22,2100 UTC,,"16,2","15,9",86.0,85.0,85.0
2021/06/22,2200 UTC,,"15,9","15,4",89.0,85.0,89.0
2021/06/22,2300 UTC,,"15,4","14,9",91.0,89.0,90.0
2021/06/23,0000 UTC,,"14,9","14,7",90.0,89.0,89.0
2021/06/23,0100 UTC,,"14,7","14,3",91.0,89.0,91.0
2021/06/23,0200 UTC,,"14,4",14,91.0,90.0,91.0
2021/06/23,0300 UTC,,"14,1","13,9",92.0,91.0,92.0
2021/06/23,0400 UTC,,"14,1",14,92.0,90.0,92.0
2021/06/23,0500 UTC,,14,"13,7",93.0,92.0,93.0
2021/06/23,0600 UTC,,"13,7","13,5",94.0,93.0,94.0
2021/06/23,0700 UTC,,"13,8","13,5",94.0,94.0,94.0
2021/06/23,0800 UTC,,"13,9","13,5",94.0,89.0,89.0
2021/06/23,0900 UTC,,"13,7","13,5",90.0,88.0,90.0
2021/06/23,1000 UTC,,"13,6","13,5",91.0,90.0,91.0
2021/06/23,1100 UTC,,"14,1","13,5",91.0,89.0,89.0
2021/06/23,1200 UTC,,"14,6",14,89.0,84.0,84.0
2021/06/23,1300 UTC,,"15,4","14,6",84.0,77.0,77.0
2021/06/23,1400 UTC,,"17,2","15,3",78.0,67.0,68.0
2021/06/23,1500 UTC,,"17,6","16,6",69.0,65.0,67.0
2021/06/23,1600 UTC,,"18,6","17,3",68.0,62.0,65.0
2021/06/23,1700 UTC,,"19,6","17,7",70.0,57.0,69.0
2021/06/23,1800 UTC,,"18,8","17,4",70.0,64.0,69.0
2021/06/23,1900 UTC,,"18,3","17,4",69.0,64.0,67.0
2021/06/23,2000 UTC,,"17,6","16,4",75.0,67.0,75.0
2021/06/23,2100 UTC,,"16,4","15,1",81.0,75.0,81.0
2021/06/23,2200 UTC,,"15,1","14,6",85.0,81.0,85.0
2021/06/23,2300 UTC,,"14,6","14,3",87.0,85.0,85.0
2021/06/24,0000 UTC,,"14,3","13,8",86.0,85.0,86.0
2021/06/24,0100 UTC,,"13,8","13,7",89.0,86.0,88.0
2021/06/24,0200 UTC,,"13,8","13,1",90.0,88.0,90.0
2021/06/24,0300 UTC,,"13,2","12,7",91.0,90.0,91.0
2021/06/24,0400 UTC,,"13,2",13,91.0,91.0,91.0
2021/06/24,0500 UTC,,"13,7","13,2",91.0,86.0,86.0
2021/06/24,0600 UTC,,"13,7","13,2",86.0,84.0,86.0
2021/06/24,0700 UTC,,"13,2","12,9",87.0,86.0,87.0
2021/06/24,0800 UTC,,"12,8","12,1",89.0,87.0,89.0
2021/06/24,0900 UTC,,"12,1","11,3",92.0,89.0,91.0
2021/06/24,1000 UTC,,"11,3","10,9",94.0,91.0,94.0
2021/06/24,1100 UTC,,"13,1","11,1",95.0,93.0,93.0
2021/06/24,1200 UTC,,"14,6","13,1",93.0,79.0,79.0
2021/06/24,1300 UTC,,"17,1","14,6",80.0,66.0,67.0
2021/06/24,1400 UTC,,"18,8",17,67.0,57.0,59.0
2021/06/24,1500 UTC,,"21,4","18,8",59.0,49.0,49.0
2021/06/24,1600 UTC,,"22,4","21,3",52.0,46.0,46.0
2021/06/24,1700 UTC,,"23,7","22,3",49.0,40.0,43.0
2021/06/24,1800 UTC,,"24,1","23,3",46.0,41.0,43.0
2021/06/24,1900 UTC,,24,"23,6",43.0,41.0,42.0
2021/06/24,2000 UTC,,"23,5",22,50.0,42.0,50.0
2021/06/24,2100 UTC,,22,"20,2",56.0,50.0,56.0
2021/06/24,2200 UTC,,"20,2","19,1",61.0,56.0,61.0
2021/06/24,2300 UTC,,"19,1","17,6",72.0,60.0,72.0
2021/06/25,0000 UTC,,"17,6","16,8",74.0,72.0,74.0
2021/06/25,0100 UTC,,"16,8","15,5",84.0,74.0,84.0
2021/06/25,0200 UTC,,"15,9","14,5",87.0,82.0,85.0
2021/06/25,0300 UTC,,"15,2","14,5",87.0,82.0,82.0
2021/06/25,0400 UTC,,"15,4","14,5",85.0,77.0,78.0
2021/06/25,0500 UTC,,"15,3","14,9",80.0,77.0,80.0
2021/06/25,0600 UTC,,"14,9","14,7",82.0,80.0,82.0
2021/06/25,0700 UTC,,"14,8","14,4",84.0,80.0,80.0
2021/06/25,0800 UTC,,"14,8","13,7",86.0,80.0,86.0
2021/06/25,0900 UTC,,"13,7","12,9",89.0,86.0,89.0
2021/06/25,1000 UTC,,"13,2","12,8",91.0,89.0,90.0
2021/06/25,1100 UTC,,"15,5","12,8",91.0,80.0,80.0
2021/06/25,1200 UTC,,18,"15,5",80.0,70.0,70.0
2021/06/25,1300 UTC,,"20,9","17,9",71.0,58.0,60.0
2021/06/25,1400 UTC,,"23,9",21,60.0,49.0,49.0
2021/06/25,1500 UTC,,"25,6","23,5",51.0,44.0,44.0
2021/06/25,1600 UTC,,"27,3","25,4",46.0,41.0,43.0
2021/06/25,1700 UTC,,"27,8","26,8",46.0,38.0,41.0
2021/06/25,1800 UTC,,"27,3","25,9",44.0,40.0,42.0
2021/06/25,1900 UTC,,"26,5","23,1",61.0,41.0,61.0
2021/06/25,2000 UTC,,"23,1","21,7",65.0,61.0,65.0
2021/06/25,2100 UTC,,"21,7","20,2",68.0,65.0,68.0
2021/06/25,2200 UTC,,"20,2","19,1",71.0,68.0,71.0
2021/06/25,2300 UTC,,"19,1","17,8",76.0,71.0,76.0
2021/06/26,0000 UTC,,"17,9","17,4",77.0,76.0,77.0
2021/06/26,0100 UTC,,"17,4","16,8",81.0,77.0,81.0
2021/06/26,0200 UTC,,"16,8","16,5",85.0,81.0,85.0
2021/06/26,0300 UTC,,"16,5","16,3",87.0,85.0,87.0
2021/06/26,0400 UTC,,"16,3","15,9",89.0,87.0,89.0
2021/06/26,0500 UTC,,16,"15,2",91.0,89.0,91.0
2021/06/26,0600 UTC,,"15,2","14,7",93.0,91.0,93.0
2021/06/26,0700 UTC,,"14,9","14,8",94.0,93.0,94.0
2021/06/26,0800 UTC,,15,"14,9",95.0,94.0,95.0
2021/06/26,0900 UTC,,15,"14,7",95.0,95.0,95.0
2021/06/26,1000 UTC,,"14,7","14,3",95.0,95.0,95.0
2021/06/26,1100 UTC,,"15,2","14,4",96.0,95.0,96.0
2021/06/26,1200 UTC,,"17,2","15,2",96.0,92.0,92.0
2021/06/26,1300 UTC,,"19,1",17,92.0,71.0,71.0
2021/06/26,1400 UTC,,22,19,72.0,60.0,60.0
2021/06/26,1500 UTC,,"24,1",22,60.0,50.0,51.0
2021/06/26,1600 UTC,,"26,1","24,1",51.0,43.0,44.0
2021/06/26,1700 UTC,,27,26,44.0,39.0,39.0
2021/06/26,1800 UTC,,27,"25,8",42.0,35.0,38.0
2021/06/26,1900 UTC,,27,"26,3",39.0,36.0,37.0
2021/06/26,2000 UTC,,"26,8","25,1",44.0,36.0,44.0
2021/06/26,2100 UTC,,"25,1","23,1",55.0,44.0,55.0
2021/06/26,2200 UTC,,"23,1",22,58.0,55.0,58.0
2021/06/26,2300 UTC,,22,"20,4",67.0,58.0,67.0
2021/06/27,0000 UTC,,"20,4","19,4",72.0,67.0,72.0
2021/06/27,0100 UTC,,"19,4","18,6",79.0,72.0,79.0
2021/06/27,0200 UTC,,"18,6","17,6",85.0,79.0,85.0
2021/06/27,0300 UTC,,"17,7","16,9",87.0,85.0,87.0
2021/06/27,0400 UTC,,"16,8","16,4",90.0,87.0,90.0
2021/06/27,0500 UTC,,"17,9","16,2",90.0,73.0,73.0
2021/06/27,0600 UTC,,18,"17,4",75.0,72.0,75.0
2021/06/27,0700 UTC,,"17,4","16,4",78.0,75.0,77.0
2021/06/27,0800 UTC,,"16,7","16,2",78.0,72.0,72.0
2021/06/27,0900 UTC,,"16,9","16,3",73.0,69.0,72.0
2021/06/27,1000 UTC,,"16,7","16,2",72.0,68.0,69.0
2021/06/27,1100 UTC,,"17,7","16,7",69.0,66.0,66.0
2021/06/27,1200 UTC,,"19,3","17,7",66.0,62.0,62.0
2021/06/27,1300 UTC,,21,"19,3",62.0,56.0,56.0
2021/06/27,1400 UTC,,"23,2",21,57.0,49.0,49.0
2021/06/27,1500 UTC,,"24,3","23,1",50.0,45.0,47.0
2021/06/27,1600 UTC,,"25,6","24,3",47.0,39.0,40.0
2021/06/27,1700 UTC,,"26,3","25,5",42.0,38.0,38.0
2021/06/27,1800 UTC,,"26,3","25,8",41.0,37.0,38.0
2021/06/27,1900 UTC,,"26,1","25,2",40.0,36.0,39.0
2021/06/27,2000 UTC,,"25,4","23,5",43.0,39.0,43.0
2021/06/27,2100 UTC,,"23,5","21,5",50.0,43.0,50.0
2021/06/27,2200 UTC,,"21,5",20,56.0,50.0,56.0
2021/06/27,2300 UTC,,"20,1","19,8",57.0,51.0,51.0
2021/06/28,0000 UTC,,"20,2","17,4",66.0,48.0,63.0
2021/06/28,0100 UTC,,"18,4","16,2",73.0,55.0,55.0
2021/06/28,0200 UTC,,"18,4","15,4",75.0,55.0,75.0
2021/06/28,0300 UTC,,"15,5","14,3",82.0,74.0,82.0
2021/06/28,0400 UTC,,"14,7","13,8",86.0,82.0,85.0
2021/06/28,0500 UTC,,"13,8","13,1",89.0,85.0,89.0
2021/06/28,0600 UTC,,"13,1","12,4",90.0,88.0,90.0
2021/06/28,0700 UTC,,"12,4","11,5",91.0,89.0,91.0
2021/06/28,0800 UTC,,"11,6","11,3",92.0,90.0,91.0
2021/06/28,0900 UTC,,"11,6","11,3",91.0,90.0,90.0
2021/06/28,1000 UTC,,"11,4","10,4",92.0,90.0,91.0
2021/06/28,1100 UTC,,13,"10,9",92.0,84.0,84.0
2021/06/28,1200 UTC,,"16,3","12,9",85.0,70.0,71.0
2021/06/28,1300 UTC,,"18,5","16,3",71.0,63.0,63.0
2021/06/28,1400 UTC,,"19,9","18,3",65.0,60.0,62.0
2021/06/28,1500 UTC,,"20,9","19,4",66.0,57.0,58.0
2021/06/28,1600 UTC,,"21,7",20,60.0,51.0,52.0
2021/06/28,1700 UTC,,"23,1","21,6",53.0,49.0,49.0
2021/06/28,1800 UTC,,"23,4","22,7",52.0,48.0,50.0
2021/06/28,1900 UTC,,"23,4","20,8",64.0,47.0,64.0
2021/06/28,2000 UTC,,"20,8","18,2",76.0,64.0,76.0
2021/06/28,2100 UTC,,"18,1","16,7",81.0,76.0,81.0
2021/06/28,2200 UTC,,"16,7","15,7",84.0,81.0,84.0
2021/06/28,2300 UTC,,"15,7","15,4",84.0,83.0,84.0
2021/06/29,0000 UTC,,"15,5","15,3",85.0,83.0,83.0
2021/06/29,0100 UTC,,"15,4","15,2",84.0,83.0,84.0
2021/06/29,0200 UTC,,"15,3","15,2",85.0,84.0,85.0
2021/06/29,0300 UTC,,"15,2",15,88.0,85.0,88.0
2021/06/29,0400 UTC,,15,"14,2",89.0,88.0,89.0
2021/06/29,0500 UTC,,"14,2","13,7",89.0,86.0,86.0
2021/06/29,0600 UTC,,"13,7","13,4",87.0,86.0,87.0
2021/06/29,0700 UTC,,"13,5",13,88.0,87.0,87.0
2021/06/29,0800 UTC,,13,"12,5",87.0,85.0,87.0
2021/06/29,0900 UTC,,"12,5","12,3",90.0,87.0,90.0
2021/06/29,1000 UTC,,"12,5","12,4",90.0,86.0,87.0
2021/06/29,1100 UTC,,"12,4","12,1",91.0,86.0,91.0
2021/06/29,1200 UTC,,"12,5","12,1",92.0,90.0,90.0
2021/06/29,1300 UTC,,"12,8","12,5",90.0,87.0,90.0
2021/06/29,1400 UTC,,"12,5",12,91.0,89.0,91.0
2021/06/29,1500 UTC,,"12,4","12,1",93.0,91.0,93.0
2021/06/29,1600 UTC,,"13,1","12,3",93.0,93.0,93.0
2021/06/29,1700 UTC,,"13,1","12,3",93.0,92.0,92.0
2021/06/29,1800 UTC,,"13,5","12,3",92.0,79.0,79.0
2021/06/29,1900 UTC,,"14,4","13,5",80.0,69.0,70.0
2021/06/29,2000 UTC,,"14,1","12,4",74.0,70.0,73.0
2021/06/29,2100 UTC,,"12,4","11,3",76.0,73.0,75.0
2021/06/29,2200 UTC,,"11,3","10,4",76.0,73.0,73.0
2021/06/29,2300 UTC,,"10,4","9,9",77.0,73.0,77.0
2021/06/30,0000 UTC,,"9,9","9,4",79.0,76.0,77.0
2021/06/30,0100 UTC,,"9,4","8,8",78.0,76.0,76.0
2021/06/30,0200 UTC,,"8,8","7,8",78.0,75.0,78.0
2021/06/30,0300 UTC,,"7,9","6,8",78.0,72.0,74.0
2021/06/30,0400 UTC,,"6,8","6,2",78.0,74.0,75.0
2021/06/30,0500 UTC,,"6,4","5,7",80.0,75.0,79.0
2021/06/30,0600 UTC,,"5,8","5,1",82.0,79.0,82.0
2021/06/30,0700 UTC,,"5,2","4,2",87.0,82.0,87.0
2021/06/30,0800 UTC,,"4,7","4,1",87.0,84.0,87.0
2021/06/30,0900 UTC,,"4,4","3,8",88.0,86.0,88.0
2021/06/30,1000 UTC,,"4,1","3,2",91.0,88.0,91.0
2021/06/30,1100 UTC,,"4,3","3,2",92.0,91.0,91.0
2021/06/30,1200 UTC,,"6,8","4,3",92.0,83.0,83.0
2021/06/30,1300 UTC,,"9,1","6,8",83.0,62.0,64.0
2021/06/30,1400 UTC,,"11,2","9,1",64.0,45.0,46.0
2021/06/30,1500 UTC,,"12,8","10,9",49.0,38.0,43.0
2021/06/30,1600 UTC,,"13,6","12,6",46.0,34.0,39.0
2021/06/30,1700 UTC,,"14,9","13,3",43.0,37.0,38.0
2021/06/30,1800 UTC,,15,"14,3",45.0,38.0,42.0
2021/06/30,1900 UTC,,"14,7","14,1",48.0,42.0,46.0
2021/06/30,2000 UTC,,"14,1","12,4",55.0,46.0,55.0
2021/06/30,2100 UTC,,"12,4","10,6",69.0,55.0,69.0
2021/06/30,2200 UTC,,"10,5",9,77.0,69.0,77.0
2021/06/30,2300 UTC,,9,"8,1",82.0,77.0,80.0
2021/07/01,0000 UTC,,"8,2","7,4",80.0,77.0,80.0
2021/07/01,0100 UTC,,"7,4","6,8",86.0,80.0,85.0
2021/07/01,0200 UTC,,"8,5",7,85.0,77.0,78.0
2021/07/01,0300 UTC,,"8,5","8,3",78.0,76.0,77.0
2021/07/01,0400 UTC,,"8,3","6,5",86.0,77.0,86.0
2021/07/01,0500 UTC,,"6,5","6,1",91.0,86.0,91.0
2021/07/01,0600 UTC,,"6,4","5,6",92.0,91.0,92.0
2021/07/01,0700 UTC,,"5,8","5,5",94.0,92.0,94.0
2021/07/01,0800 UTC,,"6,7","5,6",94.0,94.0,94.0
2021/07/01,0900 UTC,,"7,2","6,7",94.0,91.0,91.0
2021/07/01,1000 UTC,,"7,6","7,1",91.0,87.0,87.0
2021/07/01,1100 UTC,,"9,1","7,6",87.0,80.0,80.0
2021/07/01,1200 UTC,,"10,2","9,1",81.0,75.0,75.0
2021/07/01,1300 UTC,,12,"10,2",75.0,68.0,69.0
2021/07/01,1400 UTC,,"15,2","11,7",69.0,58.0,58.0
2021/07/01,1500 UTC,,"15,9","14,7",59.0,55.0,56.0
2021/07/01,1600 UTC,,"17,1","15,9",56.0,51.0,52.0
2021/07/01,1700 UTC,,18,"16,9",54.0,48.0,50.0
2021/07/01,1800 UTC,,"18,5","17,8",52.0,47.0,48.0
2021/07/01,1900 UTC,,"18,5","17,6",59.0,48.0,59.0
2021/07/01,2000 UTC,,"17,6","15,6",68.0,58.0,68.0
2021/07/01,2100 UTC,,"15,6",14,77.0,68.0,77.0
2021/07/01,2200 UTC,,"13,9",13,82.0,77.0,82.0
2021/07/01,2300 UTC,,13,"12,8",84.0,82.0,82.0
2021/07/02,0000 UTC,,"13,1","12,9",82.0,80.0,80.0
2021/07/02,0100 UTC,,"13,1",13,80.0,78.0,78.0
2021/07/02,0200 UTC,,13,"12,5",81.0,78.0,80.0
2021/07/02,0300 UTC,,"12,7","12,5",81.0,80.0,80.0
2021/07/02,0400 UTC,,"12,6","12,2",81.0,80.0,81.0
2021/07/02,0500 UTC,,"12,2","11,5",85.0,81.0,85.0
2021/07/02,0600 UTC,,"11,5","10,7",88.0,85.0,88.0
2021/07/02,0700 UTC,,"10,7","9,7",91.0,88.0,90.0
2021/07/02,0800 UTC,,10,"9,5",92.0,90.0,92.0
2021/07/02,0900 UTC,,10,"9,6",92.0,91.0,91.0
2021/07/02,1000 UTC,,"9,7","8,6",92.0,91.0,92.0
2021/07/02,1100 UTC,,"10,3","8,5",94.0,92.0,93.0
2021/07/02,1200 UTC,,"12,4","10,3",93.0,76.0,76.0
2021/07/02,1300 UTC,,"15,1","12,4",76.0,63.0,64.0
2021/07/02,1400 UTC,,"17,7",15,65.0,53.0,53.0
2021/07/02,1500 UTC,,"20,5","17,6",54.0,42.0,43.0
2021/07/02,1600 UTC,,"22,3","20,5",43.0,35.0,37.0
2021/07/02,1700 UTC,,"23,3",22,38.0,31.0,32.0
2021/07/02,1800 UTC,,24,"23,2",34.0,29.0,29.0
2021/07/02,1900 UTC,,24,"23,3",34.0,29.0,33.0
2021/07/02,2000 UTC,,"23,3","20,9",39.0,33.0,39.0
2021/07/02,2100 UTC,,"20,9","18,9",45.0,39.0,45.0
2021/07/02,2200 UTC,,"18,9","16,5",58.0,45.0,58.0
2021/07/02,2300 UTC,,"16,4","14,7",68.0,58.0,67.0
2021/07/03,0000 UTC,,15,"13,6",74.0,66.0,74.0
2021/07/03,0100 UTC,,"13,7","12,8",78.0,72.0,78.0
2021/07/03,0200 UTC,,"12,8","11,5",82.0,76.0,82.0
2021/07/03,0300 UTC,,"11,6","10,9",84.0,82.0,84.0
2021/07/03,0400 UTC,,11,"10,6",85.0,83.0,85.0
2021/07/03,0500 UTC,,"10,7","9,6",88.0,84.0,88.0
2021/07/03,0600 UTC,,"9,9","9,2",89.0,87.0,89.0
2021/07/03,0700 UTC,,"9,5","8,8",91.0,89.0,90.0
2021/07/03,0800 UTC,,9,"8,3",92.0,90.0,92.0
2021/07/03,0900 UTC,,"8,9","8,3",93.0,92.0,93.0
2021/07/03,1000 UTC,,"8,6",8,93.0,92.0,93.0
2021/07/03,1100 UTC,,"9,8","8,1",93.0,91.0,91.0
2021/07/03,1200 UTC,,"13,4","9,8",91.0,79.0,79.0
2021/07/03,1300 UTC,,17,"13,4",78.0,58.0,58.0
2021/07/03,1400 UTC,,"19,9",17,59.0,47.0,48.0
2021/07/03,1500 UTC,,"22,7","19,8",49.0,39.0,42.0
2021/07/03,1600 UTC,,"23,4","22,3",43.0,34.0,37.0
2021/07/03,1700 UTC,,"23,9","22,6",39.0,33.0,33.0
2021/07/03,1800 UTC,,"24,3","22,8",38.0,31.0,34.0
2021/07/03,1900 UTC,,24,"22,6",36.0,31.0,34.0
2021/07/03,2000 UTC,,"22,6","19,6",63.0,32.0,63.0
2021/07/03,2100 UTC,,"19,6","16,9",78.0,63.0,78.0
2021/07/03,2200 UTC,,"16,9",15,82.0,78.0,82.0
2021/07/03,2300 UTC,,15,"14,8",82.0,80.0,81.0
2021/07/04,0000 UTC,,"14,8","14,3",82.0,81.0,81.0
2021/07/04,0100 UTC,,"14,3","13,6",83.0,80.0,83.0
2021/07/04,0200 UTC,,"13,8","13,6",85.0,82.0,85.0
2021/07/04,0300 UTC,,"13,8","13,4",88.0,85.0,88.0
2021/07/04,0400 UTC,,"13,8","13,2",89.0,86.0,87.0
2021/07/04,0500 UTC,,"13,8","13,3",87.0,86.0,87.0
2021/07/04,0600 UTC,,14,"13,3",88.0,81.0,81.0
2021/07/04,0700 UTC,,"14,1","13,8",85.0,81.0,85.0
2021/07/04,0800 UTC,,"14,1","13,8",87.0,83.0,83.0
2021/07/04,0900 UTC,,"14,1","13,7",83.0,82.0,83.0
2021/07/04,1000 UTC,,"13,9","13,5",84.0,83.0,83.0
2021/07/04,1100 UTC,,"14,7","13,9",85.0,83.0,83.0
2021/07/04,1200 UTC,,"16,5","14,7",83.0,71.0,71.0
2021/07/04,1300 UTC,,"17,4",16,72.0,68.0,70.0
2021/07/04,1400 UTC,,"17,7","16,4",72.0,63.0,65.0
2021/07/04,1500 UTC,,"18,4","17,6",66.0,59.0,62.0
2021/07/04,1600 UTC,,"20,1","17,6",64.0,51.0,53.0
2021/07/04,1700 UTC,,"19,9","18,6",58.0,51.0,57.0
2021/07/04,1800 UTC,,"20,1","18,6",59.0,51.0,59.0
2021/07/04,1900 UTC,,"19,6","17,8",65.0,57.0,65.0
2021/07/04,2000 UTC,,"17,9","15,9",73.0,65.0,73.0
2021/07/04,2100 UTC,,"15,9",15,77.0,73.0,77.0
2021/07/04,2200 UTC,,15,"14,8",79.0,77.0,78.0
2021/07/04,2300 UTC,,"14,8","14,4",80.0,78.0,79.0
2021/07/05,0000 UTC,,"14,5","14,2",82.0,79.0,81.0
2021/07/05,0100 UTC,,"14,7","14,4",81.0,80.0,80.0
2021/07/05,0200 UTC,,"14,7","14,4",82.0,80.0,82.0
2021/07/05,0300 UTC,,"14,5","14,4",82.0,81.0,82.0
2021/07/05,0400 UTC,,"14,6","14,4",82.0,80.0,80.0
2021/07/05,0500 UTC,,"14,6","14,4",81.0,80.0,80.0
2021/07/05,0600 UTC,,"14,4","14,3",81.0,80.0,81.0
2021/07/05,0700 UTC,,"14,3","14,2",82.0,81.0,81.0
2021/07/05,0800 UTC,,"14,3","14,2",81.0,80.0,80.0
2021/07/05,0900 UTC,,"14,3","13,9",83.0,80.0,83.0
2021/07/05,1000 UTC,,14,"13,9",84.0,83.0,84.0
2021/07/05,1100 UTC,,"14,4",14,84.0,82.0,83.0
2021/07/05,1200 UTC,,"15,4","14,4",83.0,76.0,77.0
2021/07/05,1300 UTC,,"16,6","15,3",77.0,70.0,70.0
2021/07/05,1400 UTC,,"18,7","16,4",71.0,59.0,62.0
2021/07/05,1500 UTC,,"19,4","17,4",67.0,58.0,59.0
2021/07/05,1600 UTC,,"20,5","19,2",59.0,51.0,51.0
2021/07/05,1700 UTC,,"21,1","20,1",53.0,46.0,46.0
2021/07/05,1800 UTC,,"21,4","20,2",51.0,46.0,50.0
2021/07/05,1900 UTC,,"21,2","19,7",60.0,48.0,59.0
2021/07/05,2000 UTC,,"19,7","17,4",72.0,59.0,72.0
2021/07/05,2100 UTC,,"17,4","15,9",78.0,72.0,78.0
2021/07/05,2200 UTC,,16,"15,8",79.0,78.0,79.0
2021/07/05,2300 UTC,,"15,8","15,5",80.0,78.0,79.0
2021/07/06,0000 UTC,,"15,5","14,9",83.0,79.0,83.0
2021/07/06,0100 UTC,,"14,9","14,7",85.0,83.0,85.0
2021/07/06,0200 UTC,,"14,8","14,5",86.0,84.0,86.0
2021/07/06,0300 UTC,,"14,5","13,8",88.0,86.0,87.0
2021/07/06,0400 UTC,,"14,1","13,3",87.0,84.0,86.0
2021/07/06,0500 UTC,,"13,3","12,6",90.0,86.0,90.0
2021/07/06,0600 UTC,,"12,7","12,1",91.0,90.0,91.0
2021/07/06,0700 UTC,,"12,2",12,93.0,91.0,93.0
2021/07/06,0800 UTC,,"12,9","11,9",93.0,92.0,92.0
2021/07/06,0900 UTC,,"13,5","12,9",92.0,84.0,84.0
2021/07/06,1000 UTC,,"13,8","13,5",84.0,81.0,81.0
2021/07/06,1100 UTC,,"14,2","13,7",82.0,78.0,78.0
2021/07/06,1200 UTC,,"14,9","14,2",78.0,74.0,74.0
2021/07/06,1300 UTC,,"16,9","14,8",74.0,64.0,65.0
2021/07/06,1400 UTC,,18,"16,4",67.0,59.0,63.0
2021/07/06,1500 UTC,,"19,1","16,7",63.0,52.0,55.0
2021/07/06,1600 UTC,,"20,2","18,5",56.0,48.0,49.0
2021/07/06,1700 UTC,,"20,2",19,52.0,44.0,44.0
2021/07/06,1800 UTC,,"20,5","18,1",62.0,43.0,61.0
2021/07/06,1900 UTC,,"18,7","17,9",62.0,57.0,60.0
2021/07/06,2000 UTC,,"18,1",16,68.0,60.0,66.0
2021/07/06,2100 UTC,,16,15,75.0,66.0,75.0
2021/07/06,2200 UTC,,15,"14,2",79.0,74.0,79.0
2021/07/06,2300 UTC,,"14,2","14,1",80.0,78.0,78.0
2021/07/07,0000 UTC,,"14,2","13,6",82.0,78.0,81.0
2021/07/07,0100 UTC,,"13,7",13,83.0,79.0,83.0
2021/07/07,0200 UTC,,13,"12,2",87.0,83.0,87.0
2021/07/07,0300 UTC,,"12,4",12,87.0,86.0,86.0
2021/07/07,0400 UTC,,"12,1","11,8",88.0,86.0,88.0
2021/07/07,0500 UTC,,12,"11,5",89.0,88.0,89.0
2021/07/07,0600 UTC,,"11,5","10,9",91.0,89.0,91.0
2021/07/07,0700 UTC,,"10,9","10,5",93.0,91.0,92.0
2021/07/07,0800 UTC,,"10,5","10,2",93.0,92.0,93.0
2021/07/07,0900 UTC,,"10,3","9,9",94.0,93.0,94.0
2021/07/07,1000 UTC,,"10,3","10,1",95.0,94.0,95.0
2021/07/07,1100 UTC,,"11,5",10,95.0,94.0,95.0
2021/07/07,1200 UTC,,"13,8","11,4",95.0,85.0,85.0
2021/07/07,1300 UTC,,"16,2","13,8",85.0,65.0,65.0
2021/07/07,1400 UTC,,18,"16,2",67.0,60.0,61.0
2021/07/07,1500 UTC,,"19,1","17,6",62.0,54.0,55.0
2021/07/07,1600 UTC,,"19,3","18,3",58.0,54.0,56.0
2021/07/07,1700 UTC,,"19,8","18,4",60.0,51.0,60.0
2021/07/07,1800 UTC,,"20,6","18,4",60.0,49.0,50.0
2021/07/07,1900 UTC,,"20,5","19,1",58.0,50.0,55.0
2021/07/07,2000 UTC,,"19,5","18,1",62.0,55.0,62.0
2021/07/07,2100 UTC,,"18,1","16,3",77.0,62.0,77.0
2021/07/07,2200 UTC,,"16,3","15,3",81.0,77.0,81.0
2021/07/07,2300 UTC,,"15,3","14,9",84.0,81.0,84.0
2021/07/08,0000 UTC,,"14,9","14,6",86.0,84.0,86.0
2021/07/08,0100 UTC,,"14,6","14,5",86.0,85.0,86.0
2021/07/08,0200 UTC,,"14,5","13,9",88.0,86.0,88.0
2021/07/08,0300 UTC,,"13,9","13,3",89.0,88.0,88.0
2021/07/08,0400 UTC,,"13,4",13,88.0,87.0,87.0
2021/07/08,0500 UTC,,"13,2","12,8",88.0,85.0,87.0
2021/07/08,0600 UTC,,"13,1","12,6",88.0,86.0,87.0
2021/07/08,0700 UTC,,"12,9","12,2",88.0,86.0,87.0
2021/07/08,0800 UTC,,"12,2","11,1",91.0,87.0,91.0
2021/07/08,0900 UTC,,"11,3","10,3",93.0,91.0,93.0
2021/07/08,1000 UTC,,"10,9","10,2",94.0,93.0,94.0
2021/07/08,1100 UTC,,"11,8","10,8",94.0,93.0,94.0
2021/07/08,1200 UTC,,"14,2","11,8",94.0,82.0,82.0
2021/07/08,1300 UTC,,"17,1","14,2",82.0,67.0,68.0
2021/07/08,1400 UTC,,"18,5","16,8",69.0,52.0,53.0
2021/07/08,1500 UTC,,"20,6","18,4",55.0,45.0,46.0
2021/07/08,1600 UTC,,"21,4","20,4",47.0,38.0,40.0
2021/07/08,1700 UTC,,"22,8","21,3",41.0,33.0,37.0
2021/07/08,1800 UTC,,23,"21,5",43.0,34.0,37.0
2021/07/08,1900 UTC,,"22,5","21,5",42.0,36.0,36.0
