Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2020/01/19,1100 UTC,0,"20,7","19,8",83,79,79
2020/01/19,1200 UTC,0,"21,3","20,7",79,76,76
2020/01/19,1300 UTC,0,"21,2","20,7",80,76,79
2020/01/19,1400 UTC,0,"21,9","20,9",79,73,73
2020/01/19,1500 UTC,0,"24,7","21,7",75,65,65
2020/01/19,1600 UTC,0,"25,7","23,6",67,58,59
2020/01/19,1700 UTC,0,"25,5","24,3",65,58,64
2020/01/19,1800 UTC,0,"25,5","24,4",68,60,60
2020/01/19,1900 UTC,0,"25,6","24,2",67,59,65
2020/01/19,2000 UTC,0,"25,4","23,7",69,63,67
2020/01/19,2100 UTC,0,"24,3","22,6",72,66,72
2020/01/19,2200 UTC,0,"22,6","21,3",79,72,79
2020/01/19,2300 UTC,0,"21,3","20,2",84,79,84
2020/01/20,0000 UTC,0,"20,4",20,86,84,85
2020/01/20,0100 UTC,0,"20,5",20,85,79,79
2020/01/20,0200 UTC,0,"20,5","20,3",81,79,81
2020/01/20,0300 UTC,0,"20,3","19,9",81,78,79
2020/01/20,0400 UTC,0,"20,1","19,7",81,78,79
2020/01/20,0500 UTC,0,20,"19,8",81,79,81
2020/01/20,0600 UTC,0,"19,8","19,6",83,81,82
2020/01/20,0700 UTC,0,"19,7","19,1",87,82,87
2020/01/20,0800 UTC,0,"19,5","19,1",88,87,87
2020/01/20,0900 UTC,0,"19,9","19,4",87,81,81
2020/01/20,1000 UTC,0,"20,1","19,7",81,79,79
2020/01/20,1100 UTC,0,"20,9","20,1",79,76,76
2020/01/20,1200 UTC,0,22,"20,9",76,70,70
2020/01/20,1300 UTC,0,"22,9",22,71,67,67
2020/01/20,1400 UTC,0,"24,3","22,5",70,61,63
2020/01/20,1500 UTC,0,"25,4",24,65,57,62
2020/01/20,1600 UTC,0,"25,7","24,7",63,56,63
2020/01/20,1700 UTC,0,"25,6","24,4",67,61,62
2020/01/20,1800 UTC,0,"26,1","24,4",67,59,66
2020/01/20,1900 UTC,0,"24,8","23,1",72,65,70
2020/01/20,2000 UTC,0,25,"21,3",78,65,77
2020/01/20,2100 UTC,0,"21,8","20,6",79,75,78
2020/01/20,2200 UTC,0,"20,7","20,1",79,77,77
2020/01/20,2300 UTC,0,"20,4",20,77,74,77
2020/01/21,0000 UTC,0,"20,1","19,5",77,74,75
2020/01/21,0100 UTC,0,"19,6","19,1",77,75,77
2020/01/21,0200 UTC,0,"19,3","19,1",79,77,79
2020/01/21,0300 UTC,0,"19,7","19,2",79,76,76
2020/01/21,0400 UTC,0,"19,5",19,78,76,78
2020/01/21,0500 UTC,0,19,"18,2",79,77,78
2020/01/21,0600 UTC,0,"18,2","17,5",81,78,81
2020/01/21,0700 UTC,0,"17,6","16,7",85,81,85
2020/01/21,0800 UTC,0,"16,7",16,90,85,90
2020/01/21,0900 UTC,0,"16,2","15,5",91,90,91
2020/01/21,1000 UTC,0,"18,6","15,4",92,86,86
2020/01/21,1100 UTC,0,"20,5","18,5",86,68,70
2020/01/21,1200 UTC,0,"21,8","20,3",70,61,61
2020/01/21,1300 UTC,0,"23,2","21,6",63,55,56
2020/01/21,1400 UTC,0,"25,4","22,9",57,50,52
2020/01/21,1500 UTC,0,"26,2","24,6",56,46,48
2020/01/21,1600 UTC,0,"27,4","25,6",51,41,43
2020/01/21,1700 UTC,0,"28,5","26,7",46,38,41
2020/01/21,1800 UTC,0,"28,7","25,8",51,40,50
2020/01/21,1900 UTC,0,"26,7","25,6",58,49,55
2020/01/21,2000 UTC,0,"25,8","24,2",61,54,59
2020/01/21,2100 UTC,0,"24,2","21,6",68,59,67
2020/01/21,2200 UTC,0,"21,6","20,8",72,67,72
2020/01/21,2300 UTC,0,"20,8","20,1",77,72,76
2020/01/22,0000 UTC,0,"20,1","19,7",78,75,78
2020/01/22,0100 UTC,0,"20,2","19,4",78,74,76
2020/01/22,0200 UTC,0,"19,8","19,4",77,75,76
2020/01/22,0300 UTC,0,"19,7","19,2",77,76,77
2020/01/22,0400 UTC,0,"19,3","18,7",80,77,79
2020/01/22,0500 UTC,0,"18,9","18,5",79,77,78
2020/01/22,0600 UTC,0,"18,6","18,1",79,78,79
2020/01/22,0700 UTC,0,"18,4","17,1",84,79,84
2020/01/22,0800 UTC,0,"17,4","16,7",87,84,87
2020/01/22,0900 UTC,0,"18,5","17,4",87,79,80
2020/01/22,1000 UTC,0,"19,6","18,3",80,77,77
2020/01/22,1100 UTC,0,"20,6","19,6",77,72,73
2020/01/22,1200 UTC,0,"21,4","20,1",73,69,70
2020/01/22,1300 UTC,0,"22,7","21,4",70,64,65
2020/01/22,1400 UTC,0,"24,1","22,6",66,58,58
2020/01/22,1500 UTC,0,"25,6","23,7",60,53,56
2020/01/22,1600 UTC,0,"26,9",25,57,50,54
2020/01/22,1700 UTC,0,"25,6","23,6",65,54,65
2020/01/22,1800 UTC,0,"24,2","23,2",70,65,68
2020/01/22,1900 UTC,0,"23,6","21,5",76,68,75
2020/01/22,2000 UTC,0,"21,7",21,78,73,77
2020/01/22,2100 UTC,0,"21,1","20,5",80,77,80
2020/01/22,2200 UTC,",4","20,6","19,3",90,80,90
2020/01/22,2300 UTC,0,"19,8","19,4",90,86,86
2020/01/23,0000 UTC,0,"19,9","19,6",86,81,82
2020/01/23,0100 UTC,0,"19,6","19,3",85,82,85
2020/01/23,0200 UTC,0,"19,7","19,3",85,83,84
2020/01/23,0300 UTC,",2","19,3","18,8",88,84,88
2020/01/23,0400 UTC,",2",19,"18,8",89,88,89
2020/01/23,0500 UTC,",2","18,9","18,5",89,88,89
2020/01/23,0600 UTC,0,"18,5","18,3",90,89,90
2020/01/23,0700 UTC,0,"18,7","18,2",90,85,85
2020/01/23,0800 UTC,",2","18,4","17,9",87,83,84
2020/01/23,0900 UTC,0,"18,5","17,7",87,83,86
2020/01/23,1000 UTC,",2","18,3","17,9",90,85,90
2020/01/23,1100 UTC,0,"18,4",18,91,90,91
2020/01/23,1200 UTC,0,"20,1","18,4",91,86,86
2020/01/23,1300 UTC,0,"22,1",20,86,77,78
2020/01/23,1400 UTC,"1,2","22,3","20,5",85,75,85
2020/01/23,1500 UTC,",2","20,7","19,8",87,85,87
2020/01/23,1600 UTC,0,"20,5","19,7",87,85,87
2020/01/23,1700 UTC,0,"20,9","19,4",89,85,87
2020/01/23,1800 UTC,",4","19,6","18,7",90,87,90
2020/01/23,1900 UTC,0,"19,7","18,7",90,85,85
2020/01/23,2000 UTC,0,"19,9",19,87,84,85
2020/01/23,2100 UTC,0,"19,8","19,2",85,81,85
2020/01/23,2200 UTC,0,"19,2","18,5",87,83,83
2020/01/23,2300 UTC,0,"18,5","18,1",83,76,78
2020/01/24,0000 UTC,0,"18,7",18,78,72,75
2020/01/24,0100 UTC,0,"18,2","17,8",78,74,77
2020/01/24,0200 UTC,0,"18,2","17,5",85,77,85
2020/01/24,0300 UTC,0,"17,5","17,4",88,85,88
2020/01/24,0400 UTC,0,"17,4","17,3",89,88,89
2020/01/24,0500 UTC,0,"17,4","17,3",90,89,90
2020/01/24,0600 UTC,0,"17,5","17,3",90,90,90
2020/01/24,0700 UTC,0,"17,8","17,4",90,89,89
2020/01/24,0800 UTC,",6","17,8","17,2",90,88,90
2020/01/24,0900 UTC,",6","17,2","17,1",92,90,92
2020/01/24,1000 UTC,",2","17,5","17,1",93,92,93
2020/01/24,1100 UTC,0,"18,3","17,4",93,92,92
2020/01/24,1200 UTC,",4","18,4","17,9",93,92,92
2020/01/24,1300 UTC,"1,8","18,8","18,2",93,92,92
2020/01/24,1400 UTC,0,21,"18,7",93,86,88
2020/01/24,1500 UTC,0,"22,8","20,4",88,74,77
2020/01/24,1600 UTC,0,"23,6","21,5",80,69,72
2020/01/24,1700 UTC,1,"23,8","20,3",88,69,88
2020/01/24,1800 UTC,"1,2",22,"20,1",90,85,87
2020/01/24,1900 UTC,",4","21,6",20,90,85,86
2020/01/24,2000 UTC,0,"20,9","18,7",88,84,85
2020/01/24,2100 UTC,0,"20,3",19,85,76,81
2020/01/24,2200 UTC,0,"19,1","18,4",86,81,84
2020/01/24,2300 UTC,0,"18,5","17,5",88,83,88
2020/01/25,0000 UTC,0,"17,5","17,3",89,86,86
2020/01/25,0100 UTC,0,"17,7","17,5",86,85,86
2020/01/25,0200 UTC,0,"17,5","16,9",91,86,91
2020/01/25,0300 UTC,",2","17,1","16,7",92,91,92
2020/01/25,0400 UTC,0,17,"16,6",92,92,92
2020/01/25,0500 UTC,0,"16,7","16,4",93,92,93
2020/01/25,0600 UTC,",2","16,7","16,3",93,93,93
2020/01/25,0700 UTC,0,"16,3","15,8",93,93,93
2020/01/25,0800 UTC,0,"16,3","16,1",93,93,93
2020/01/25,0900 UTC,0,"16,3","15,5",93,93,93
2020/01/25,1000 UTC,0,"17,7","15,4",94,93,94
2020/01/25,1100 UTC,0,"18,9","17,4",94,86,86
2020/01/25,1200 UTC,0,"20,5","18,7",86,78,80
2020/01/25,1300 UTC,0,23,"19,6",80,66,72
2020/01/25,1400 UTC,0,"23,4","20,7",74,64,68
2020/01/25,1500 UTC,0,"24,7","22,6",68,51,54
2020/01/25,1600 UTC,0,"25,9","23,2",63,48,50
2020/01/25,1700 UTC,0,"27,6",25,53,42,45
2020/01/25,1800 UTC,0,"27,8","25,8",52,36,41
2020/01/25,1900 UTC,0,"27,9","26,2",47,37,43
2020/01/25,2000 UTC,0,"26,9","25,1",57,42,54
2020/01/25,2100 UTC,0,"25,7","23,7",65,53,65
2020/01/25,2200 UTC,0,"23,9","21,9",72,63,72
2020/01/25,2300 UTC,0,"21,9","20,4",80,72,80
2020/01/26,0000 UTC,0,"20,4","19,8",82,80,82
2020/01/26,0100 UTC,0,"19,8","18,4",87,82,87
2020/01/26,0200 UTC,0,"18,5","17,8",90,87,90
2020/01/26,0300 UTC,0,"18,4","17,8",91,88,88
2020/01/26,0400 UTC,0,"18,3","17,2",89,88,89
2020/01/26,0500 UTC,0,"17,2","16,6",92,89,92
2020/01/26,0600 UTC,",2","16,9","15,8",92,92,92
2020/01/26,0700 UTC,0,"15,9","15,3",93,92,93
2020/01/26,0800 UTC,0,"15,5","14,8",94,93,94
2020/01/26,0900 UTC,0,"15,2",14,94,94,94
2020/01/26,1000 UTC,0,"17,2","14,4",95,94,95
2020/01/26,1100 UTC,0,"20,6","17,2",95,79,79
2020/01/26,1200 UTC,0,"23,9","20,6",79,58,58
2020/01/26,1300 UTC,0,"25,7","23,6",63,47,52
2020/01/26,1400 UTC,0,"27,6","25,8",53,33,33
2020/01/26,1500 UTC,0,"29,2","27,3",40,27,27
2020/01/26,1600 UTC,0,"29,8","28,4",31,17,25
2020/01/26,1700 UTC,0,"30,2","29,2",30,21,29
2020/01/26,1800 UTC,0,31,"29,9",31,22,23
2020/01/26,1900 UTC,0,"31,5","29,4",30,22,28
2020/01/26,2000 UTC,0,"30,3","28,7",32,26,30
2020/01/26,2100 UTC,0,29,"27,2",32,29,29
2020/01/26,2200 UTC,0,"27,2",25,35,28,35
2020/01/26,2300 UTC,0,25,"23,8",40,35,37
2020/01/27,0000 UTC,0,"24,6","23,4",44,37,44
2020/01/27,0100 UTC,0,"23,5","20,4",58,44,58
2020/01/27,0200 UTC,0,"20,4","19,3",64,58,64
2020/01/27,0300 UTC,0,"19,3","18,4",68,64,68
2020/01/27,0400 UTC,0,"18,5","17,1",75,68,75
2020/01/27,0500 UTC,0,"17,2","15,8",84,75,84
2020/01/27,0600 UTC,0,"15,8","15,3",87,84,86
2020/01/27,0700 UTC,0,"15,4","14,6",88,85,88
2020/01/27,0800 UTC,0,"14,8","14,4",89,88,89
2020/01/27,0900 UTC,0,"14,4",14,90,89,90
2020/01/27,1000 UTC,0,"18,3",14,90,70,70
2020/01/27,1100 UTC,0,"22,5","18,2",73,51,54
2020/01/27,1200 UTC,0,"25,2","22,4",54,38,41
2020/01/27,1300 UTC,0,28,"24,8",46,34,36
2020/01/27,1400 UTC,0,"30,2",28,38,29,30
2020/01/27,1500 UTC,0,"30,9","29,8",33,26,28
2020/01/27,1600 UTC,0,32,"30,3",32,21,22
2020/01/27,1700 UTC,0,"32,3","30,4",31,22,29
2020/01/27,1800 UTC,0,33,"31,6",32,23,28
2020/01/27,1900 UTC,0,"32,5",31,29,22,27
2020/01/27,2000 UTC,0,"31,7","30,1",31,21,26
2020/01/27,2100 UTC,0,"30,5","29,1",39,23,39
2020/01/27,2200 UTC,0,"29,1","26,4",44,36,42
2020/01/27,2300 UTC,0,27,"25,4",45,38,39
2020/01/28,0000 UTC,0,"25,6","22,9",41,33,39
2020/01/28,0100 UTC,0,"23,5","22,2",41,37,41
2020/01/28,0200 UTC,0,"22,2","21,2",51,41,47
2020/01/28,0300 UTC,0,22,"19,9",60,47,58
2020/01/28,0400 UTC,0,"20,4","18,9",71,57,70
2020/01/28,0500 UTC,0,"19,4","17,5",77,68,77
2020/01/28,0600 UTC,0,18,"17,3",79,76,79
2020/01/28,0700 UTC,0,"17,4","16,5",83,79,82
2020/01/28,0800 UTC,0,"16,8",16,85,82,85
2020/01/28,0900 UTC,0,"16,1","15,4",86,84,84
2020/01/28,1000 UTC,0,"19,5","16,1",84,74,75
2020/01/28,1100 UTC,0,"24,1","19,4",76,53,55
2020/01/28,1200 UTC,0,"26,8","24,1",56,46,49
2020/01/28,1300 UTC,0,"28,7","26,4",51,46,47
2020/01/28,1400 UTC,0,"30,6","28,6",48,38,38
2020/01/28,1500 UTC,0,"31,4","29,1",43,28,31
2020/01/28,1600 UTC,0,"32,2","30,8",39,28,30
2020/01/28,1700 UTC,0,"32,5",31,34,29,33
2020/01/28,1800 UTC,0,32,"29,5",51,30,50
2020/01/28,1900 UTC,0,"30,1",28,57,49,57
2020/01/28,2000 UTC,0,28,25,68,57,66
2020/01/28,2100 UTC,0,"25,4","23,3",74,66,74
2020/01/28,2200 UTC,"4,6","23,3","20,8",89,74,89
2020/01/28,2300 UTC,"1,2","21,1","20,5",91,89,90
2020/01/29,0000 UTC,",4","20,9","20,2",90,89,90
2020/01/29,0100 UTC,0,"21,2","20,5",90,89,89
2020/01/29,0200 UTC,0,"21,4","20,8",90,88,89
2020/01/29,0300 UTC,0,"21,4","21,1",89,87,87
2020/01/29,0400 UTC,0,"21,2","20,6",89,87,88
2020/01/29,0500 UTC,0,"20,9","20,5",89,87,87
2020/01/29,0600 UTC,0,"20,9","20,4",87,84,84
2020/01/29,0700 UTC,0,"20,4","19,9",87,84,87
2020/01/29,0800 UTC,0,20,"19,6",88,87,87
2020/01/29,0900 UTC,0,"19,7","19,3",90,87,90
2020/01/29,1000 UTC,0,"22,1",19,91,84,84
2020/01/29,1100 UTC,0,"24,6","22,1",84,73,75
2020/01/29,1200 UTC,0,"25,6","24,5",75,69,70
2020/01/29,1300 UTC,0,27,"25,5",71,65,67
2020/01/29,1400 UTC,0,"28,6","26,2",69,55,57
2020/01/29,1500 UTC,0,"29,4","27,5",62,54,58
2020/01/29,1600 UTC,0,"30,2","27,8",63,51,54
2020/01/29,1700 UTC,0,"30,8","28,9",59,48,48
2020/01/29,1800 UTC,0,"31,1","29,3",57,48,53
2020/01/29,1900 UTC,0,"31,7","30,2",55,44,51
2020/01/29,2000 UTC,0,"30,9","29,2",55,48,52
2020/01/29,2100 UTC,0,30,29,55,50,51
2020/01/29,2200 UTC,0,"29,4","26,6",61,51,60
2020/01/29,2300 UTC,0,27,"26,1",62,59,59
2020/01/30,0000 UTC,0,"26,7","25,9",63,58,63
2020/01/30,0100 UTC,0,"26,1","24,6",69,63,64
2020/01/30,0200 UTC,0,"25,6",25,65,63,64
2020/01/30,0300 UTC,0,"25,6","24,5",68,63,66
2020/01/30,0400 UTC,0,"25,1","24,5",69,66,66
2020/01/30,0500 UTC,",6","24,8","22,1",84,66,84
2020/01/30,0600 UTC,0,"22,9",22,84,81,84
2020/01/30,0700 UTC,0,"23,1","21,9",85,77,78
2020/01/30,0800 UTC,0,"23,1","22,8",79,77,78
2020/01/30,0900 UTC,",4",23,"21,4",88,78,88
2020/01/30,1000 UTC,0,"22,3","21,8",88,87,87
2020/01/30,1100 UTC,0,"24,5","22,3",87,76,78
2020/01/30,1200 UTC,0,"26,5","24,3",78,68,69
2020/01/30,1300 UTC,0,"27,8",26,70,63,65
2020/01/30,1400 UTC,0,"28,8","27,3",66,59,61
2020/01/30,1500 UTC,0,"29,2","27,6",66,58,59
2020/01/30,1600 UTC,0,"30,3","28,7",62,53,56
2020/01/30,1700 UTC,0,"30,9","24,7",76,51,76
2020/01/30,1800 UTC,",2",28,"24,4",80,66,67
2020/01/30,1900 UTC,0,"29,1","27,6",68,60,61
2020/01/30,2000 UTC,9,"28,6","20,1",91,61,91
2020/01/30,2100 UTC,",2","21,6","20,6",91,90,91
2020/01/30,2200 UTC,",2","21,2","20,9",92,91,91
2020/01/30,2300 UTC,0,"21,2","20,6",92,91,92
2020/01/31,0000 UTC,0,"21,5","20,6",93,92,92
2020/01/31,0100 UTC,0,22,"21,5",92,89,89
2020/01/31,0200 UTC,0,"22,1","21,8",89,86,87
2020/01/31,0300 UTC,0,"21,9",21,90,87,90
2020/01/31,0400 UTC,0,"21,7","21,1",90,87,89
2020/01/31,0500 UTC,0,"22,2","21,2",89,83,83
2020/01/31,0600 UTC,0,"22,2","21,3",86,82,85
2020/01/31,0700 UTC,0,"21,6","21,2",87,85,87
2020/01/31,0800 UTC,0,"21,7","21,2",87,85,87
2020/01/31,0900 UTC,0,"21,6",21,87,86,87
2020/01/31,1000 UTC,0,"21,4",21,88,86,86
2020/01/31,1100 UTC,0,"23,1","21,4",86,79,79
2020/01/31,1200 UTC,0,"23,7","22,6",81,77,79
2020/01/31,1300 UTC,0,"25,2","22,6",81,70,73
2020/01/31,1400 UTC,0,27,"24,2",75,64,66
2020/01/31,1500 UTC,0,"27,9","25,6",70,60,60
2020/01/31,1600 UTC,0,"28,6","26,9",66,55,59
2020/01/31,1700 UTC,0,"29,4","27,5",62,53,61
2020/01/31,1800 UTC,0,"29,6",27,65,54,63
2020/01/31,1900 UTC,0,"27,4","26,7",66,62,64
2020/01/31,2000 UTC,0,"27,4","26,5",66,62,63
2020/01/31,2100 UTC,0,"27,2","26,1",67,63,66
2020/01/31,2200 UTC,0,"26,1","25,2",70,66,68
2020/01/31,2300 UTC,0,"25,6","24,9",77,68,75
2020/02/01,0000 UTC,0,25,"23,8",80,75,77
2020/02/01,0100 UTC,"3,2","24,4","21,8",91,77,91
2020/02/01,0200 UTC,"2,8","22,1","21,7",92,91,92
2020/02/01,0300 UTC,",2","22,2","21,3",92,91,91
2020/02/01,0400 UTC,",2","21,4","20,8",91,91,91
2020/02/01,0500 UTC,0,"20,8","20,6",93,91,93
2020/02/01,0600 UTC,0,"21,2","20,6",93,93,93
2020/02/01,0700 UTC,0,21,"20,8",93,93,93
2020/02/01,0800 UTC,0,"20,9","20,7",93,93,93
2020/02/01,0900 UTC,0,21,"20,7",93,93,93
2020/02/01,1000 UTC,0,"21,4","20,7",93,92,92
2020/02/01,1100 UTC,0,"22,3","21,3",92,90,90
2020/02/01,1200 UTC,0,"23,1","22,1",90,85,85
2020/02/01,1300 UTC,0,"23,6","22,9",87,85,86
2020/02/01,1400 UTC,0,"24,2",23,87,83,84
2020/02/01,1500 UTC,0,"27,2","23,5",85,67,68
2020/02/01,1600 UTC,0,"28,7",27,69,60,66
2020/02/01,1700 UTC,0,"29,5","27,4",67,54,60
2020/02/01,1800 UTC,0,"29,4","24,5",78,55,78
2020/02/01,1900 UTC,"27,4","24,7","21,9",92,78,92
2020/02/01,2000 UTC,"33,4","22,1","20,8",94,92,94
2020/02/01,2100 UTC,"1,4","21,4","20,8",94,94,94
2020/02/01,2200 UTC,1,"20,8","20,1",94,94,94
2020/02/01,2300 UTC,"7,8","20,8","20,3",94,94,94
2020/02/02,0000 UTC,",4","20,9","20,7",94,94,94
2020/02/02,0100 UTC,0,21,"20,6",94,94,94
2020/02/02,0200 UTC,0,"20,8","20,5",94,94,94
2020/02/02,0300 UTC,0,"20,8","20,4",94,94,94
2020/02/02,0400 UTC,",2","20,4",20,94,94,94
2020/02/02,0500 UTC,0,"20,6","20,1",94,94,94
2020/02/02,0600 UTC,0,"20,5","20,3",94,94,94
2020/02/02,0700 UTC,",2","20,4","20,1",94,94,94
2020/02/02,0800 UTC,0,"20,2","20,1",94,94,94
2020/02/02,0900 UTC,0,"20,2",20,94,94,94
2020/02/02,1000 UTC,0,"20,6",20,94,94,94
2020/02/02,1100 UTC,0,"21,3","20,5",94,94,94
2020/02/02,1200 UTC,0,22,"21,2",94,94,94
2020/02/02,1300 UTC,0,"23,7","21,9",94,90,90
2020/02/02,1400 UTC,0,"24,4","23,1",90,77,78
2020/02/02,1500 UTC,0,"25,7","24,2",78,70,71
2020/02/02,1600 UTC,0,"26,3","25,2",72,66,67
2020/02/02,1700 UTC,0,27,26,69,62,66
2020/02/02,1800 UTC,0,"27,3","26,4",67,60,60
2020/02/02,1900 UTC,0,"27,4","24,4",76,59,76
2020/02/02,2000 UTC,0,"24,3","22,3",85,76,85
2020/02/02,2100 UTC,0,"22,4","21,8",87,85,87
2020/02/02,2200 UTC,"5,2","21,9","20,7",92,87,92
2020/02/02,2300 UTC,"2,2","20,9","20,4",93,92,93
2020/02/03,0000 UTC,"2,6","20,4","19,8",93,93,93
2020/02/03,0100 UTC,4,"19,8","19,7",94,93,94
2020/02/03,0200 UTC,3,"19,8","19,3",94,93,93
2020/02/03,0300 UTC,"2,2","19,4","19,2",93,93,93
2020/02/03,0400 UTC,",6","19,3","19,1",93,93,93
2020/02/03,0500 UTC,0,"19,4","19,3",94,93,94
2020/02/03,0600 UTC,0,"19,6","19,4",94,94,94
2020/02/03,0700 UTC,0,"19,9","19,5",94,94,94
2020/02/03,0800 UTC,0,20,"19,8",94,94,94
2020/02/03,0900 UTC,",8","20,1",20,94,94,94
2020/02/03,1000 UTC,",2","20,2",20,94,94,94
2020/02/03,1100 UTC,",2","20,8","20,2",94,93,93
2020/02/03,1200 UTC,0,22,"20,8",93,89,89
2020/02/03,1300 UTC,"14,6","21,9","20,4",92,89,92
2020/02/03,1400 UTC,"7,6","21,8","20,3",93,92,92
2020/02/03,1500 UTC,"2,2","23,9","21,8",93,81,87
2020/02/03,1600 UTC,"10,8","24,5","21,2",91,84,84
2020/02/03,1700 UTC,0,"26,5","24,2",84,68,68
2020/02/03,1800 UTC,",8","26,1","20,8",91,67,91
2020/02/03,1900 UTC,",4","21,3","20,7",92,91,91
2020/02/03,2000 UTC,0,"20,9","20,1",91,90,91
2020/02/03,2100 UTC,"5,4","20,2","19,2",92,91,92
2020/02/03,2200 UTC,"5,8","19,2","18,8",93,92,93
2020/02/03,2300 UTC,"1,4",19,"18,8",94,93,94
2020/02/04,0000 UTC,0,"19,2","18,7",94,92,93
2020/02/04,0100 UTC,0,"18,8","18,5",93,92,92
2020/02/04,0200 UTC,",2","18,5","18,3",93,92,93
2020/02/04,0300 UTC,0,"18,7","18,3",94,93,94
2020/02/04,0400 UTC,0,19,"18,7",94,94,94
2020/02/04,0500 UTC,0,"19,2","18,9",94,93,93
2020/02/04,0600 UTC,0,19,"18,9",93,93,93
2020/02/04,0700 UTC,",2","19,1","18,9",94,93,94
2020/02/04,0800 UTC,",2","19,2",19,94,94,94
2020/02/04,0900 UTC,0,"19,2","19,1",94,94,94
2020/02/04,1000 UTC,"1,6","19,3","19,1",94,94,94
2020/02/04,1100 UTC,",2","20,4","19,3",94,94,94
2020/02/04,1200 UTC,0,"21,2","20,2",94,94,94
2020/02/04,1300 UTC,0,"22,6",21,94,93,93
2020/02/04,1400 UTC,0,"23,6","22,1",93,82,82
2020/02/04,1500 UTC,0,26,"23,6",83,69,70
2020/02/04,1600 UTC,",2","26,5","24,1",77,64,75
2020/02/04,1700 UTC,"1,8","26,4",24,80,67,71
2020/02/04,1800 UTC,0,"26,1","23,4",82,66,82
2020/02/04,1900 UTC,0,24,"22,9",83,77,78
2020/02/04,2000 UTC,0,"24,2","22,8",81,76,80
2020/02/04,2100 UTC,0,"23,4","22,6",81,78,81
2020/02/04,2200 UTC,0,"22,8","21,9",82,80,82
2020/02/04,2300 UTC,0,"22,1","21,7",84,82,84
2020/02/05,0000 UTC,0,"21,9","21,4",87,84,87
2020/02/05,0100 UTC,0,"21,8","21,2",88,86,88
2020/02/05,0200 UTC,0,"21,3","20,7",90,88,90
2020/02/05,0300 UTC,0,"20,9","20,4",91,90,90
2020/02/05,0400 UTC,0,"20,9","20,4",91,90,91
2020/02/05,0500 UTC,0,"20,4","20,2",91,91,91
2020/02/05,0600 UTC,0,"20,2","19,9",92,91,92
2020/02/05,0700 UTC,0,"19,9","19,6",92,92,92
2020/02/05,0800 UTC,",2","19,7","19,6",93,92,93
2020/02/05,0900 UTC,0,"19,7","19,5",93,93,93
2020/02/05,1000 UTC,",6","20,1","19,7",93,93,93
2020/02/05,1100 UTC,0,"20,8",20,94,93,94
2020/02/05,1200 UTC,0,"21,8","20,6",94,92,92
2020/02/05,1300 UTC,0,"24,1","21,6",92,85,85
2020/02/05,1400 UTC,0,"26,6","24,1",85,64,66
2020/02/05,1500 UTC,0,"27,8","25,6",68,58,64
2020/02/05,1600 UTC,0,28,"25,8",68,56,60
2020/02/05,1700 UTC,0,"28,2","26,8",64,56,59
2020/02/05,1800 UTC,0,"28,6",27,63,54,60
2020/02/05,1900 UTC,0,"28,8","24,8",72,55,72
2020/02/05,2000 UTC,0,"24,8","23,2",79,72,78
2020/02/05,2100 UTC,0,"23,6","22,5",83,77,80
2020/02/05,2200 UTC,0,"22,8",22,83,79,83
2020/02/05,2300 UTC,0,"22,5","21,9",84,82,83
2020/02/06,0000 UTC,",4","22,5",21,89,82,89
2020/02/06,0100 UTC,",4","21,1",21,91,89,91
2020/02/06,0200 UTC,0,"21,1",21,92,91,92
2020/02/06,0300 UTC,",8","21,4",21,93,92,92
2020/02/06,0400 UTC,",6","21,2","20,6",92,92,92
2020/02/06,0500 UTC,0,"20,7","20,3",93,92,92
2020/02/06,0600 UTC,0,"20,6","20,3",92,92,92
2020/02/06,0700 UTC,0,"20,4","20,2",92,92,92
2020/02/06,0800 UTC,0,"20,4","19,9",92,92,92
2020/02/06,0900 UTC,0,"20,2","19,6",93,92,93
2020/02/06,1000 UTC,0,"21,2","19,7",93,92,92
2020/02/06,1100 UTC,0,"21,3",21,92,92,92
2020/02/06,1200 UTC,0,"21,6","21,3",92,87,87
2020/02/06,1300 UTC,0,"23,3","21,6",88,79,80
2020/02/06,1400 UTC,0,"25,1","22,9",80,69,71
2020/02/06,1500 UTC,0,"27,2","24,2",76,66,66
2020/02/06,1600 UTC,0,"26,6","24,3",77,66,69
2020/02/06,1700 UTC,0,"27,5","25,2",70,62,66
2020/02/06,1800 UTC,0,29,"26,4",68,48,54
2020/02/06,1900 UTC,0,29,"25,9",71,53,70
2020/02/06,2000 UTC,",4","25,9","23,2",83,69,77
2020/02/06,2100 UTC,0,24,"22,7",84,76,83
2020/02/06,2200 UTC,0,"22,6","21,5",85,82,85
2020/02/06,2300 UTC,0,"21,6","21,3",87,85,87
2020/02/07,0000 UTC,0,"22,1","21,4",87,85,85
2020/02/07,0100 UTC,0,"22,1","21,2",86,83,85
2020/02/07,0200 UTC,0,"21,4",21,87,85,87
2020/02/07,0300 UTC,0,"21,3",21,88,87,88
2020/02/07,0400 UTC,0,"21,6",21,89,87,87
