Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2015-07-28,13:00,0,"15,5","11,9",96,82,82
2015-07-28,14:00,0,"18,1","14,9",82,66,66
2015-07-28,15:00,0,"20,9","18,1",67,37,37
2015-07-28,16:00,0,23,"20,5",37,28,30
2015-07-28,17:00,0,"23,2","22,1",35,26,28
2015-07-28,18:00,0,"24,4","22,8",33,27,30
2015-07-28,19:00,0,"24,4","22,8",33,28,32
2015-07-28,20:00,0,"23,6","20,9",43,31,38
2015-07-28,21:00,0,"21,3","18,8",48,36,48
2015-07-28,22:00,0,"18,8","17,1",75,48,75
2015-07-28,23:00,0,"17,1","15,1",84,75,84
2015-07-29,00:00,0,"15,1","14,6",89,84,89
2015-07-29,01:00,0,"14,7","13,9",91,89,91
2015-07-29,02:00,0,"13,9","13,1",92,91,92
2015-07-29,03:00,0,"13,1","11,4",93,92,93
2015-07-29,04:00,0,"11,6","11,1",94,93,94
2015-07-29,05:00,0,"11,4","10,6",94,94,94
2015-07-29,06:00,0,"10,8","9,9",94,94,94
2015-07-29,07:00,",2","10,3","9,4",95,94,94
2015-07-29,08:00,0,"9,5",9,95,94,95
2015-07-29,09:00,0,"9,3","8,5",95,95,95
2015-07-29,10:00,0,"8,9","8,4",95,95,95
2015-07-29,11:00,0,"10,5","8,4",95,94,94
2015-07-29,12:00,0,"14,7","10,4",94,78,79
2015-07-29,13:00,0,"17,2","14,1",81,66,66
2015-07-29,14:00,0,"20,5","17,1",69,52,53
2015-07-29,15:00,0,"21,4","19,8",53,46,47
2015-07-29,16:00,0,"22,6",21,49,45,46
2015-07-29,17:00,0,"23,7","21,9",46,39,40
2015-07-29,18:00,0,"24,2",23,41,30,32
2015-07-29,19:00,0,"24,2","23,2",37,29,35
2015-07-29,20:00,0,"23,3","21,7",41,33,40
2015-07-29,21:00,0,"21,7","18,8",56,40,56
2015-07-29,22:00,0,"18,8","16,7",61,55,61
2015-07-29,23:00,0,"16,7","15,1",68,61,67
2015-07-30,00:00,0,"15,1","13,7",72,67,72
2015-07-30,01:00,0,"13,7","12,9",76,72,76
2015-07-30,02:00,0,13,"12,3",82,76,82
2015-07-30,03:00,0,"12,3",11,88,82,88
2015-07-30,04:00,0,11,"10,5",91,88,91
2015-07-30,05:00,0,"10,6","9,6",92,91,92
2015-07-30,06:00,0,"9,9","9,2",93,92,93
2015-07-30,07:00,0,"9,3","8,3",94,93,93
2015-07-30,08:00,0,"8,6",8,94,93,94
2015-07-30,09:00,0,"8,3","7,7",94,94,94
2015-07-30,10:00,0,"7,8","7,6",95,94,95
2015-07-30,11:00,0,"9,6","7,7",95,92,92
2015-07-30,12:00,",2","12,5","9,6",92,77,87
2015-07-30,13:00,0,"15,1","11,6",91,77,78
2015-07-30,14:00,0,"18,7","14,8",78,65,66
2015-07-30,15:00,0,"22,3","18,4",66,50,51
2015-07-30,16:00,0,"24,6","21,3",52,39,44
2015-07-30,17:00,0,"25,7","24,2",43,31,32
2015-07-30,18:00,0,"26,4","25,3",35,27,29
2015-07-30,19:00,0,"26,2","25,3",33,28,31
2015-07-30,20:00,0,"25,9","23,4",38,30,38
2015-07-30,21:00,0,"23,4","18,4",71,38,71
2015-07-30,22:00,0,"18,4","16,5",80,71,80
2015-07-30,23:00,0,"16,5","15,2",85,80,85
2015-07-31,00:00,0,"15,3","14,2",86,83,86
2015-07-31,01:00,0,"14,2","13,6",89,85,85
2015-07-31,02:00,0,"13,6","12,8",85,83,85
2015-07-31,03:00,0,"12,8","11,7",89,85,89
2015-07-31,04:00,0,"11,7","11,2",91,89,91
2015-07-31,05:00,0,"11,2","10,7",92,91,92
2015-07-31,06:00,0,"11,1","10,4",92,91,91
2015-07-31,07:00,0,"11,5","11,1",92,90,92
2015-07-31,08:00,0,"11,8","11,4",93,92,93
2015-07-31,09:00,0,"12,1","11,7",94,93,94
2015-07-31,10:00,0,"12,2","12,1",94,94,94
2015-07-31,11:00,0,"13,2","12,2",95,94,95
2015-07-31,12:00,0,"14,8","13,1",95,94,94
2015-07-31,13:00,0,"17,8","14,8",94,74,75
2015-07-31,14:00,0,22,"17,7",76,53,53
2015-07-31,15:00,0,"24,3","21,7",54,46,47
2015-07-31,16:00,0,"25,6","23,9",48,39,40
2015-07-31,17:00,0,"26,4","24,7",46,33,36
2015-07-31,18:00,0,"25,7","24,3",41,35,35
2015-07-31,19:00,0,"26,1","25,3",39,33,35
2015-07-31,20:00,0,26,"24,1",41,34,40
2015-07-31,21:00,0,"24,2","21,8",48,38,47
2015-07-31,22:00,0,"21,9","19,3",62,47,60
2015-07-31,23:00,0,"20,4",18,72,58,72
2015-08-01,00:00,0,"18,5","16,9",77,68,77
2015-08-01,01:00,0,"17,1","16,5",78,75,78
2015-08-01,02:00,0,"16,7",16,78,77,78
2015-08-01,03:00,0,"16,3","14,7",84,77,84
2015-08-01,04:00,0,"14,8","13,8",89,84,88
2015-08-01,05:00,0,"13,8","13,2",90,88,90
2015-08-01,06:00,0,"13,7",13,91,89,90
2015-08-01,07:00,0,"13,6","13,2",90,87,88
2015-08-01,08:00,0,"13,3","12,7",90,88,90
2015-08-01,09:00,0,"12,7",12,93,90,93
2015-08-01,10:00,0,"12,2","11,4",93,92,93
2015-08-01,11:00,0,"13,5","11,9",93,91,91
2015-08-01,12:00,0,"15,9","13,5",91,82,83
2015-08-01,13:00,0,"21,1","15,8",84,55,56
2015-08-01,14:00,0,"23,9","20,9",59,44,46
2015-08-01,15:00,0,"24,9","23,6",46,31,34
2015-08-01,16:00,0,26,"24,2",35,28,29
2015-08-01,17:00,0,"26,6","24,9",34,29,33
2015-08-01,18:00,0,"26,7","25,2",34,28,32
2015-08-01,19:00,0,"27,3","26,2",33,26,26
2015-08-01,20:00,0,"26,6","24,5",34,25,31
2015-08-01,21:00,0,"24,5",22,41,31,41
2015-08-01,22:00,0,22,"20,4",48,41,47
2015-08-01,23:00,0,"20,7","18,7",61,47,61
2015-08-02,00:00,0,"18,7","16,6",71,61,71
2015-08-02,01:00,0,"17,1","15,6",77,68,77
2015-08-02,02:00,0,"15,6","14,5",81,77,81
2015-08-02,03:00,0,"14,7","13,6",86,81,86
2015-08-02,04:00,0,"13,7",13,88,86,88
2015-08-02,05:00,0,13,"12,5",90,88,89
2015-08-02,06:00,0,"12,5","11,8",90,89,90
2015-08-02,07:00,0,"11,9","11,5",92,90,91
2015-08-02,08:00,0,"11,6","11,1",92,91,92
2015-08-02,09:00,0,"11,6","10,4",92,91,92
2015-08-02,10:00,0,"11,4","10,4",93,92,93
2015-08-02,11:00,0,"13,4","10,8",93,84,84
2015-08-02,12:00,0,"18,2","13,3",84,61,62
2015-08-02,13:00,0,"20,7","18,1",62,54,54
2015-08-02,14:00,0,"22,7","20,7",55,47,47
2015-08-02,15:00,0,"24,6","22,7",49,40,42
2015-08-02,16:00,0,"25,4",24,42,35,35
2015-08-02,17:00,0,"25,8","24,8",38,31,35
2015-08-02,18:00,0,26,"25,3",37,31,34
2015-08-02,19:00,0,"26,2","24,9",37,32,35
2015-08-02,20:00,0,"25,5","23,8",40,33,39
2015-08-02,21:00,0,"23,8",22,44,39,44
2015-08-02,22:00,0,22,"20,6",51,44,51
2015-08-02,23:00,0,"20,8","18,2",67,50,67
2015-08-03,00:00,0,"18,2","16,6",73,67,73
2015-08-03,01:00,0,"16,6","15,6",80,73,80
2015-08-03,02:00,0,"15,9","14,8",85,79,85
2015-08-03,03:00,0,15,"13,7",85,82,85
2015-08-03,04:00,0,"14,1","13,2",89,85,88
2015-08-03,05:00,0,"13,4","12,8",90,88,89
2015-08-03,06:00,0,"12,9","12,3",90,88,88
2015-08-03,07:00,0,"12,6","11,6",91,88,91
2015-08-03,08:00,0,"11,9","11,3",92,90,91
2015-08-03,09:00,0,"11,6","10,8",93,91,92
2015-08-03,10:00,",2","11,6","10,1",93,90,93
2015-08-03,11:00,0,"16,1","10,9",93,69,69
2015-08-03,12:00,0,"18,7","16,1",69,58,58
2015-08-03,13:00,0,"22,4","18,7",58,46,47
2015-08-03,14:00,0,"25,8","22,2",48,37,38
2015-08-03,15:00,0,26,"24,8",42,34,39
2015-08-03,16:00,0,"26,4","25,4",40,30,30
2015-08-03,17:00,0,"26,3","25,7",32,29,31
2015-08-03,18:00,0,"26,7",26,33,29,30
2015-08-03,19:00,0,"26,6","25,9",33,28,32
2015-08-03,20:00,0,"26,4","24,2",37,29,37
2015-08-03,21:00,0,"24,2",23,39,36,38
2015-08-03,22:00,0,"23,2","20,1",50,37,49
2015-08-03,23:00,0,"21,2","17,8",61,47,61
2015-08-04,00:00,0,"18,8","16,5",72,62,70
2015-08-04,01:00,0,"18,2","16,4",73,67,73
2015-08-04,02:00,0,"16,4","15,2",80,73,80
2015-08-04,03:00,0,"15,3","14,7",83,80,82
2015-08-04,04:00,0,"15,1",14,85,80,85
2015-08-04,05:00,0,"14,1","13,4",87,85,87
2015-08-04,06:00,0,"13,9","13,2",87,84,87
2015-08-04,07:00,0,"13,4","12,7",89,86,89
2015-08-04,08:00,0,"12,8","12,3",90,89,90
2015-08-04,09:00,0,"13,1","12,5",90,85,86
2015-08-04,10:00,0,"12,8",12,90,86,90
2015-08-04,11:00,0,"15,3","12,2",90,78,78
2015-08-04,12:00,0,"18,3","15,2",78,66,66
2015-08-04,13:00,0,"21,4","18,4",66,49,50
2015-08-04,14:00,0,"24,4","21,4",51,38,39
2015-08-04,15:00,0,"26,7","24,2",42,29,29
2015-08-04,16:00,0,"27,1","25,8",32,25,27
2015-08-04,17:00,0,"27,8","26,2",31,23,24
2015-08-04,18:00,0,"27,4","26,3",30,24,25
2015-08-04,19:00,0,"27,4","26,3",31,24,28
2015-08-04,20:00,0,"27,4","24,1",40,26,40
2015-08-04,21:00,0,"24,1","22,2",49,39,49
2015-08-04,22:00,0,"22,2","20,1",57,49,57
2015-08-04,23:00,0,"20,1",19,61,57,61
2015-08-05,00:00,0,19,"18,1",67,61,67
2015-08-05,01:00,0,"18,5","17,2",73,67,73
2015-08-05,02:00,0,"17,2","16,1",79,73,79
2015-08-05,03:00,0,"16,2","15,4",86,79,86
2015-08-05,04:00,0,"15,7","14,3",88,85,88
2015-08-05,05:00,0,"14,5","13,5",88,86,88
2015-08-05,06:00,0,"13,5",13,89,88,89
2015-08-05,07:00,0,"13,4","12,6",91,89,90
2015-08-05,08:00,0,"13,2","12,3",91,89,91
2015-08-05,09:00,0,"12,7","11,6",93,89,93
2015-08-05,10:00,0,"12,3","11,4",93,91,93
2015-08-05,11:00,0,15,"11,7",93,83,83
2015-08-05,12:00,0,"17,9","14,9",82,72,72
2015-08-05,13:00,0,"21,5","17,9",72,47,49
2015-08-05,14:00,0,"23,9","21,3",50,40,40
2015-08-05,15:00,0,"26,2","23,6",40,33,34
2015-08-05,16:00,0,"26,5","25,2",34,26,32
2015-08-05,17:00,0,"26,8","24,5",37,27,29
2015-08-05,18:00,0,"27,1","25,2",32,26,32
2015-08-05,19:00,0,"27,2","25,3",34,26,28
2015-08-05,20:00,0,"27,2","23,2",37,25,35
2015-08-05,21:00,0,"23,8","21,5",42,34,42
2015-08-05,22:00,0,"21,5","20,8",46,42,46
2015-08-05,23:00,0,21,"18,3",58,46,56
2015-08-06,00:00,0,"19,5","18,3",64,56,63
2015-08-06,01:00,0,"19,7","17,9",65,58,62
2015-08-06,02:00,0,"18,5","17,3",69,62,67
2015-08-06,03:00,0,"17,6","16,2",75,67,70
2015-08-06,04:00,0,"16,9","15,5",78,70,76
2015-08-06,05:00,0,"16,2","15,5",79,75,79
2015-08-06,06:00,0,"15,8","15,3",79,77,79
2015-08-06,07:00,0,"15,3","15,1",80,78,78
2015-08-06,08:00,0,"15,4",15,80,77,77
2015-08-06,09:00,0,"15,5","14,8",81,77,81
2015-08-06,10:00,0,"15,2","14,2",85,80,83
2015-08-06,11:00,0,16,"14,2",85,78,79
2015-08-06,12:00,0,"19,3",16,79,63,63
2015-08-06,13:00,0,22,"19,3",63,44,45
2015-08-06,14:00,0,"23,8","21,6",46,37,39
2015-08-06,15:00,0,26,"23,8",39,33,33
2015-08-06,16:00,0,"26,5","25,6",36,29,29
2015-08-06,17:00,0,"27,8","25,3",34,25,27
2015-08-06,18:00,0,"27,8",26,31,25,29
2015-08-06,19:00,0,"27,9",26,32,25,31
2015-08-06,20:00,0,"26,9",25,32,27,31
2015-08-06,21:00,0,25,"23,1",35,30,35
2015-08-06,22:00,0,"23,1",20,51,36,47
2015-08-06,23:00,0,"21,5",19,57,46,55
2015-08-07,00:00,0,"19,4","17,6",66,52,66
2015-08-07,01:00,0,"17,9","16,4",72,66,72
2015-08-07,02:00,0,"16,7","15,6",78,72,78
2015-08-07,03:00,0,"15,6","14,4",82,76,82
2015-08-07,04:00,0,"14,8","14,2",84,82,84
2015-08-07,05:00,0,"14,2","13,5",87,84,87
2015-08-07,06:00,0,"13,5","13,2",88,84,84
2015-08-07,07:00,0,"13,4","12,8",87,84,85
2015-08-07,08:00,0,"13,1","12,3",89,85,88
2015-08-07,09:00,0,"12,5","11,9",90,88,90
2015-08-07,10:00,0,12,"11,6",91,90,91
2015-08-07,11:00,0,"14,2","11,9",91,80,81
2015-08-07,12:00,0,"18,6","14,2",81,62,62
2015-08-07,13:00,0,"22,4","18,5",62,44,46
2015-08-07,14:00,0,"24,7","22,4",47,36,37
2015-08-07,15:00,0,"26,6","24,6",38,33,34
2015-08-07,16:00,0,"27,8","26,5",35,29,29
2015-08-07,17:00,0,"28,1","27,2",33,26,28
2015-08-07,18:00,0,"28,3","27,6",30,24,27
2015-08-07,19:00,0,"28,6","27,4",30,23,28
2015-08-07,20:00,0,28,"26,2",31,25,29
2015-08-07,21:00,0,"26,2","23,4",34,28,33
2015-08-07,22:00,0,"23,8","21,6",45,32,45
2015-08-07,23:00,0,"21,9","18,7",60,45,57
2015-08-08,00:00,0,20,"18,7",63,57,63
2015-08-08,01:00,0,"18,7","17,7",69,63,68
2015-08-08,02:00,0,"17,7","16,5",75,68,74
2015-08-08,03:00,0,"16,6","15,8",77,73,77
2015-08-08,04:00,0,"15,8","14,8",81,77,80
2015-08-08,05:00,0,15,"14,3",83,80,83
2015-08-08,06:00,0,"14,4","13,7",86,83,85
2015-08-08,07:00,0,"14,2","13,3",88,85,87
2015-08-08,08:00,0,"13,3","12,5",89,87,89
2015-08-08,09:00,0,"12,7","12,2",91,89,91
2015-08-08,10:00,0,"12,4","11,9",92,91,92
2015-08-08,11:00,0,15,"12,3",92,80,80
2015-08-08,12:00,0,19,15,80,63,63
2015-08-08,13:00,0,22,"18,9",65,50,52
2015-08-08,14:00,0,"24,7",22,53,40,41
2015-08-08,15:00,0,27,"24,4",42,32,32
2015-08-08,16:00,0,"27,9",26,36,28,29
2015-08-08,17:00,0,"28,1",27,34,24,27
2015-08-08,18:00,0,"27,9",27,31,26,27
2015-08-08,19:00,0,"27,4","26,6",30,27,28
2015-08-08,20:00,0,"26,7","25,1",29,27,28
2015-08-08,21:00,0,"25,2","23,5",33,27,33
2015-08-08,22:00,0,"23,5","21,8",48,33,48
2015-08-08,23:00,0,"21,8","19,7",60,48,60
2015-08-09,00:00,0,"19,7","17,6",77,60,77
2015-08-09,01:00,0,"17,7","16,5",84,77,84
2015-08-09,02:00,0,17,"16,5",85,83,83
2015-08-09,03:00,0,"16,7","15,8",86,83,86
2015-08-09,04:00,0,"15,8","14,8",89,86,89
2015-08-09,05:00,0,"14,9","14,6",92,89,92
2015-08-09,06:00,0,15,"14,7",93,92,93
2015-08-09,07:00,0,"14,9","14,5",93,92,93
2015-08-09,08:00,0,"14,6","14,3",94,93,94
2015-08-09,09:00,0,"14,6","14,2",94,94,94
2015-08-09,10:00,0,"14,6","14,2",94,94,94
2015-08-09,11:00,0,"16,6","14,1",94,93,93
2015-08-09,12:00,0,"19,2","16,6",92,71,72
2015-08-09,13:00,0,"21,1",19,72,61,61
2015-08-09,14:00,0,"22,4","20,9",62,55,55
2015-08-09,15:00,0,"24,3","22,3",59,50,50
2015-08-09,16:00,0,"25,1","23,6",52,46,47
2015-08-09,17:00,0,"25,9","24,3",49,39,46
2015-08-09,18:00,0,"26,8","25,1",46,36,38
2015-08-09,19:00,0,"26,6","25,5",44,36,39
2015-08-09,20:00,0,"26,1","23,8",51,38,51
2015-08-09,21:00,0,"23,8","20,9",73,51,73
2015-08-09,22:00,0,"20,9","18,9",81,72,81
2015-08-09,23:00,0,"18,9","17,6",87,81,87
2015-08-10,00:00,0,"17,6","16,8",90,87,90
2015-08-10,01:00,0,"17,5","16,9",90,87,87
2015-08-10,02:00,0,"17,4","17,1",88,87,88
2015-08-10,03:00,0,"17,9","17,3",88,84,84
2015-08-10,04:00,0,"17,9","17,5",84,82,82
2015-08-10,05:00,0,"17,7","17,1",82,81,82
2015-08-10,06:00,0,"17,2","16,8",84,82,84
2015-08-10,07:00,0,"16,8","16,3",86,84,86
2015-08-10,08:00,0,"16,3","15,6",88,86,88
2015-08-10,09:00,0,"15,6","14,9",92,88,92
2015-08-10,10:00,0,"15,2","14,7",93,92,92
2015-08-10,11:00,",2","16,4",15,92,87,87
2015-08-10,12:00,0,"19,2","16,4",87,70,70
2015-08-10,13:00,0,"21,5","18,9",71,53,54
2015-08-10,14:00,0,24,"21,4",54,42,44
2015-08-10,15:00,0,25,"23,5",44,38,38
2015-08-10,16:00,0,"25,9","24,6",39,34,36
2015-08-10,17:00,0,"26,7","25,4",39,32,32
2015-08-10,18:00,0,27,"26,1",38,29,30
2015-08-10,19:00,0,"27,4","26,5",34,29,31
2015-08-10,20:00,0,"27,8","25,5",38,30,36
2015-08-10,21:00,0,"25,5","21,7",51,34,51
2015-08-10,22:00,0,"21,6",20,74,51,74
2015-08-10,23:00,0,20,"18,3",81,74,81
2015-08-11,00:00,0,"18,3","17,6",87,81,87
2015-08-11,01:00,0,"17,7","16,8",90,87,90
2015-08-11,02:00,0,"16,8","16,2",91,90,90
2015-08-11,03:00,0,"16,5",16,90,86,86
2015-08-11,04:00,0,"16,2","15,7",86,83,83
2015-08-11,05:00,0,"15,9","15,3",83,82,82
2015-08-11,06:00,0,"15,6",15,84,81,84
2015-08-11,07:00,0,15,"14,5",88,84,88
2015-08-11,08:00,0,"14,8","14,1",89,87,89
2015-08-11,09:00,0,"14,3","13,7",90,89,90
2015-08-11,10:00,0,14,"13,6",91,90,91
2015-08-11,11:00,0,"15,8","13,8",91,80,81
2015-08-11,12:00,0,"19,2","15,8",82,66,68
2015-08-11,13:00,0,"21,6","19,1",68,56,57
2015-08-11,14:00,0,"23,4","21,4",58,50,51
2015-08-11,15:00,0,"25,2","22,9",53,41,42
2015-08-11,16:00,0,"26,2","24,7",42,35,36
2015-08-11,17:00,0,"26,8","25,8",39,32,33
2015-08-11,18:00,0,"27,2","26,2",35,31,32
2015-08-11,19:00,0,"27,4","26,4",34,30,31
2015-08-11,20:00,0,"26,8","25,3",32,28,30
2015-08-11,21:00,0,"25,3","20,4",71,30,71
2015-08-11,22:00,0,"20,5","17,9",83,71,83
2015-08-11,23:00,0,"17,9","16,8",87,83,87
2015-08-12,00:00,0,"16,8",16,89,87,89
2015-08-12,01:00,0,"16,1","15,4",90,89,89
2015-08-12,02:00,0,"15,4","15,2",91,89,91
2015-08-12,03:00,0,"15,2","14,7",92,90,92
2015-08-12,04:00,0,"14,8","14,4",93,92,93
2015-08-12,05:00,0,"14,4",14,94,93,94
2015-08-12,06:00,0,"14,1","13,1",94,94,94
2015-08-12,07:00,",2","13,2","12,9",95,94,95
2015-08-12,08:00,0,"13,6","13,2",95,95,95
2015-08-12,09:00,0,"13,6","13,4",96,95,96
2015-08-12,10:00,0,"13,5","13,3",96,96,96
2015-08-12,11:00,0,"14,3","13,1",96,96,96
2015-08-12,12:00,0,"18,3","14,3",96,60,60
2015-08-12,13:00,0,"21,1","18,1",61,50,53
2015-08-12,14:00,0,"23,1",21,53,44,44
2015-08-12,15:00,0,"24,7","22,3",49,38,40
2015-08-12,16:00,0,"25,5","23,9",43,35,41
2015-08-12,17:00,0,26,"24,2",41,32,35
2015-08-12,18:00,0,"26,6","25,3",38,32,36
2015-08-12,19:00,0,"27,2","25,7",38,31,32
2015-08-12,20:00,0,"27,3","24,7",38,30,38
2015-08-12,21:00,0,"24,7","21,7",53,38,53
2015-08-12,22:00,0,22,"20,1",67,53,67
2015-08-12,23:00,0,"20,1","18,1",81,67,81
2015-08-13,00:00,0,"18,1","17,1",86,81,86
2015-08-13,01:00,0,"17,1","16,6",87,84,85
2015-08-13,02:00,0,"16,7","16,1",87,84,87
2015-08-13,03:00,0,16,"14,9",91,87,91
2015-08-13,04:00,0,"15,2","14,7",91,88,89
2015-08-13,05:00,0,"14,8","13,8",91,88,91
2015-08-13,06:00,0,"13,8",13,92,91,91
2015-08-13,07:00,0,13,"12,7",93,91,93
2015-08-13,08:00,0,"12,8","12,1",93,92,93
2015-08-13,09:00,0,"12,4","11,6",93,93,93
2015-08-13,10:00,0,"11,7","11,4",94,93,94
2015-08-13,11:00,",2","14,5","11,7",94,88,88
2015-08-13,12:00,0,"18,3","14,5",88,60,60
2015-08-13,13:00,0,"21,1","18,3",61,51,51
2015-08-13,14:00,0,"23,7","20,9",51,42,43
2015-08-13,15:00,0,"25,2",23,47,35,39
2015-08-13,16:00,0,"26,4","24,5",42,34,36
2015-08-13,17:00,0,"26,5","25,6",39,31,31
2015-08-13,18:00,0,"27,1","26,2",32,28,29
2015-08-13,19:00,0,"27,3","26,3",30,27,29
2015-08-13,20:00,0,"27,6","25,5",36,28,34
2015-08-13,21:00,0,"25,5","22,6",43,32,43
2015-08-13,22:00,0,"22,9","19,9",67,43,67
2015-08-13,23:00,0,20,"18,8",77,67,76
2015-08-14,00:00,0,"18,8","17,9",79,72,72
2015-08-14,01:00,0,"18,1","17,1",79,72,79
2015-08-14,02:00,0,"17,1",16,81,78,81
2015-08-14,03:00,0,"16,1","15,8",83,81,81
2015-08-14,04:00,0,"15,8","15,4",84,81,82
2015-08-14,05:00,0,"15,7","14,4",87,81,87
2015-08-14,06:00,0,"14,5",13,91,87,91
2015-08-14,07:00,0,"13,5","13,1",91,90,91
2015-08-14,08:00,0,"13,3","12,5",91,90,91
2015-08-14,09:00,0,"12,7","12,2",92,91,92
2015-08-14,10:00,0,"12,5","11,9",92,92,92
2015-08-14,11:00,0,"15,4","12,2",92,80,80
2015-08-14,12:00,0,"19,3","15,5",80,65,65
2015-08-14,13:00,0,"20,9","19,2",65,51,52
2015-08-14,14:00,0,"22,6","20,8",53,48,49
2015-08-14,15:00,0,25,"22,4",49,39,41
2015-08-14,16:00,0,"25,2","24,2",41,37,39
2015-08-14,17:00,0,"25,8","24,9",41,33,35
2015-08-14,18:00,0,"26,6","25,1",37,32,32
2015-08-14,19:00,0,"27,1","25,9",35,30,32
2015-08-14,20:00,0,"26,6",25,37,32,36
2015-08-14,21:00,0,"25,1","23,4",39,34,39
2015-08-14,22:00,0,"23,4","19,9",57,39,57
2015-08-14,23:00,0,"20,7","19,1",70,57,70
2015-08-15,00:00,0,"19,2",18,78,70,78
2015-08-15,01:00,0,18,"17,3",83,78,83
2015-08-15,02:00,0,"17,4","16,5",88,83,88
2015-08-15,03:00,0,"16,7","15,7",89,87,88
2015-08-15,04:00,0,16,"14,8",89,85,89
2015-08-15,05:00,0,15,"14,6",91,89,91
2015-08-15,06:00,0,"14,7","14,2",92,91,91
2015-08-15,07:00,0,"15,3","13,8",92,80,80
2015-08-15,08:00,0,"15,2","14,5",80,72,72
2015-08-15,09:00,0,16,"13,9",76,66,76
2015-08-15,10:00,0,"14,7","12,9",84,75,82
2015-08-15,11:00,0,"18,3","13,7",82,60,60
2015-08-15,12:00,0,"19,7","17,9",61,54,54
2015-08-15,13:00,0,"22,1","19,6",54,45,47
2015-08-15,14:00,0,"24,2","21,8",49,40,41
2015-08-15,15:00,0,"25,3","23,3",47,34,36
2015-08-15,16:00,0,"26,6","24,5",39,31,35
2015-08-15,17:00,0,"26,9","25,1",35,30,34
2015-08-15,18:00,0,"26,7","24,1",42,29,33
2015-08-15,19:00,0,"26,5","24,3",41,30,30
2015-08-15,20:00,0,26,"23,2",40,30,40
2015-08-15,21:00,0,"23,2",22,43,39,43
2015-08-15,22:00,0,22,"20,5",52,43,52
2015-08-15,23:00,0,"20,5","19,2",59,52,59
2015-08-16,00:00,0,"19,2","17,7",71,59,70
2015-08-16,01:00,0,"18,1","17,5",70,68,70
2015-08-16,02:00,0,"17,7","16,9",75,69,75
2015-08-16,03:00,0,17,"16,2",78,75,78
2015-08-16,04:00,0,"16,5","15,5",80,76,80
2015-08-16,05:00,0,"15,7","15,1",82,79,80
2015-08-16,06:00,0,"15,4","14,7",83,80,82
2015-08-16,07:00,0,"14,9","14,4",84,82,84
2015-08-16,08:00,0,"14,6","13,7",87,84,87
2015-08-16,09:00,0,"13,8","13,4",89,87,89
2015-08-16,10:00,0,"13,5","12,9",90,89,90
2015-08-16,11:00,0,"15,8","13,2",90,77,77
2015-08-16,12:00,0,"20,1","15,8",77,61,64
2015-08-16,13:00,0,23,"19,7",64,46,46
2015-08-16,14:00,0,"25,1","22,6",51,35,36
2015-08-16,15:00,0,27,"24,3",39,27,31
2015-08-16,16:00,0,27,"25,1",33,26,29
2015-08-16,17:00,0,"26,8","25,1",36,27,28
2015-08-16,18:00,0,"27,3","24,9",33,26,27
2015-08-16,19:00,0,"26,9",25,35,27,32
2015-08-16,20:00,0,"25,2","23,6",38,32,38
2015-08-16,21:00,0,"23,8","22,1",51,38,51
2015-08-16,22:00,0,"22,1","20,6",57,51,57
2015-08-16,23:00,0,"20,7","19,5",65,57,65
2015-08-17,00:00,0,"19,6","18,1",81,64,81
2015-08-17,01:00,0,"18,1","16,4",87,81,87
2015-08-17,02:00,0,"16,4","15,4",91,87,91
2015-08-17,03:00,0,"15,6","15,1",91,90,91
2015-08-17,04:00,0,"15,2","14,8",92,91,92
2015-08-17,05:00,0,"14,8","14,3",92,91,91
2015-08-17,06:00,0,"14,4",14,92,91,92
2015-08-17,07:00,0,14,"13,7",93,92,92
2015-08-17,08:00,0,"13,9","13,4",93,92,93
2015-08-17,09:00,",2","13,4","12,9",94,93,94
2015-08-17,10:00,0,"13,5","13,1",95,94,95
2015-08-17,11:00,0,"14,1","13,4",95,95,95
2015-08-17,12:00,0,"16,9","13,9",95,94,94
2015-08-17,13:00,0,"21,9","16,9",94,51,52
2015-08-17,14:00,0,"24,3","21,7",52,39,39
2015-08-17,15:00,0,"26,1","24,2",40,31,31
2015-08-17,16:00,0,"27,1","25,5",32,28,28
2015-08-17,17:00,0,"27,3","26,3",30,24,26
2015-08-17,18:00,0,"27,7","26,7",28,24,26
2015-08-17,19:00,0,"27,4","25,9",31,25,30
2015-08-17,20:00,0,"26,6","25,4",37,30,33
2015-08-17,21:00,0,"25,7","24,1",36,32,36
2015-08-17,22:00,0,"24,1","20,3",62,36,62
2015-08-17,23:00,0,"20,6","19,3",71,62,71
2015-08-18,00:00,0,"19,3","18,4",76,71,76
2015-08-18,01:00,0,"18,4","17,4",81,76,81
2015-08-18,02:00,0,"17,7",17,83,80,83
2015-08-18,03:00,0,"17,1","16,5",86,83,85
2015-08-18,04:00,0,"16,6","16,2",87,85,86
2015-08-18,05:00,0,"16,2","15,5",90,86,90
2015-08-18,06:00,0,"16,2","15,2",90,87,90
2015-08-18,07:00,0,"15,6","15,1",91,90,90
2015-08-18,08:00,0,"15,2","14,4",92,90,92
