Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2016-06-29,08:00,0,"10,7","10,3",94,93,94
2016-06-29,09:00,0,"10,4","9,8",94,93,94
2016-06-29,10:00,0,"10,2","9,7",94,94,94
2016-06-29,11:00,0,"11,6","9,7",94,94,94
2016-06-29,12:00,0,14,"11,6",94,91,91
2016-06-29,13:00,0,"16,8","13,9",91,77,77
2016-06-29,14:00,0,"19,2","16,7",77,67,68
2016-06-29,15:00,0,"21,4",19,68,58,59
2016-06-29,16:00,0,"23,5",21,61,51,53
2016-06-29,17:00,0,"23,7","22,3",57,47,48
2016-06-29,18:00,0,"24,6","22,5",56,42,43
2016-06-29,19:00,0,"24,2",23,51,40,41
2016-06-29,20:00,0,"23,9","21,7",50,40,48
2016-06-29,21:00,0,"21,8","18,8",64,48,63
2016-06-29,22:00,0,"18,9","18,1",68,63,66
2016-06-29,23:00,0,"18,5",17,77,66,77
2016-06-30,00:00,0,"17,2","15,8",82,76,80
2016-06-30,01:00,0,"17,1","15,9",82,76,82
2016-06-30,02:00,0,16,"15,4",86,82,84
2016-06-30,03:00,0,"15,8","15,4",87,84,86
2016-06-30,04:00,0,"15,4","14,3",90,86,90
2016-06-30,05:00,0,"14,4","13,8",92,90,92
2016-06-30,06:00,0,"14,2","13,6",92,91,92
2016-06-30,07:00,0,"13,7","12,8",93,92,93
2016-06-30,08:00,0,13,"12,7",94,93,94
2016-06-30,09:00,0,"12,7",12,94,94,94
2016-06-30,10:00,0,"12,3","11,6",95,94,95
2016-06-30,11:00,",2","13,5","11,8",95,94,94
2016-06-30,12:00,0,"16,3","13,3",94,84,84
2016-06-30,13:00,0,"18,1","15,9",84,71,72
2016-06-30,14:00,0,"19,8","17,8",73,62,65
2016-06-30,15:00,0,"21,5","19,4",66,53,54
2016-06-30,16:00,0,"21,7",21,55,51,54
2016-06-30,17:00,0,"23,7","21,6",55,48,50
2016-06-30,18:00,0,"23,8","22,5",50,44,47
2016-06-30,19:00,0,"23,2","21,8",59,46,48
2016-06-30,20:00,0,"22,2","20,9",53,46,52
2016-06-30,21:00,0,"20,9","18,6",67,52,60
2016-06-30,22:00,0,"19,4","17,9",70,60,70
2016-06-30,23:00,0,"17,9",17,75,70,74
2016-07-01,00:00,0,"17,2","16,1",77,74,77
2016-07-01,01:00,0,"16,2","15,1",82,77,82
2016-07-01,02:00,0,"15,4","14,6",85,81,84
2016-07-01,03:00,0,15,"14,3",86,84,86
2016-07-01,04:00,0,"14,6","13,4",90,85,90
2016-07-01,05:00,0,"13,7","13,2",91,90,91
2016-07-01,06:00,0,"13,2","12,6",92,91,92
2016-07-01,07:00,0,"12,6",12,93,92,93
2016-07-01,08:00,0,12,"11,4",94,93,94
2016-07-01,09:00,0,"11,5","11,1",94,94,94
2016-07-01,10:00,0,"11,4","10,9",94,94,94
2016-07-01,11:00,0,13,"11,2",95,94,94
2016-07-01,12:00,0,"16,8",13,94,75,77
2016-07-01,13:00,0,"18,9","16,5",77,68,69
2016-07-01,14:00,0,"21,1","18,6",71,61,62
2016-07-01,15:00,0,"22,8",21,62,52,54
2016-07-01,16:00,0,"23,9","22,7",54,45,45
2016-07-01,17:00,0,"25,2","23,3",48,40,42
2016-07-01,18:00,0,"25,3",24,46,39,43
2016-07-01,19:00,0,25,"23,5",47,39,44
2016-07-01,20:00,0,"23,8",21,62,44,62
2016-07-01,21:00,0,"20,9","18,3",79,62,79
2016-07-01,22:00,0,"18,3","16,5",85,79,85
2016-07-01,23:00,0,"16,5","15,3",89,85,89
2016-07-02,00:00,0,"15,4","14,6",92,89,92
2016-07-02,01:00,0,"14,7","14,4",93,92,93
2016-07-02,02:00,0,"14,5","13,9",93,93,93
2016-07-02,03:00,0,"14,4",14,94,93,94
2016-07-02,04:00,0,"14,2","13,4",94,93,94
2016-07-02,05:00,0,"13,7",13,94,94,94
2016-07-02,06:00,0,"13,3","12,5",95,94,95
2016-07-02,07:00,0,"13,1","12,3",95,95,95
2016-07-02,08:00,0,"12,8","11,8",95,95,95
2016-07-02,09:00,0,"12,4","11,9",95,95,95
2016-07-02,10:00,0,"12,5","11,9",95,95,95
2016-07-02,11:00,0,"13,7","12,5",95,95,95
2016-07-02,12:00,",2","15,1","13,6",95,95,95
2016-07-02,13:00,0,"18,1","15,1",95,81,82
2016-07-02,14:00,0,"21,1","17,9",82,64,65
2016-07-02,15:00,0,"23,6","20,8",65,51,52
2016-07-02,16:00,0,"24,6","22,8",54,44,44
2016-07-02,17:00,0,"25,1","24,1",46,39,41
2016-07-02,18:00,0,"25,3","24,1",48,39,40
2016-07-02,19:00,0,"25,5",24,45,37,40
2016-07-02,20:00,0,"24,4",23,49,40,46
2016-07-02,21:00,0,"23,1","20,7",55,46,55
2016-07-02,22:00,0,"20,8","18,7",69,55,69
2016-07-02,23:00,0,"19,1","17,3",78,68,77
2016-07-03,00:00,0,18,17,80,76,80
2016-07-03,01:00,0,"17,1","16,4",83,80,82
2016-07-03,02:00,0,"16,8","15,8",84,81,84
2016-07-03,03:00,0,"16,1","15,1",87,83,87
2016-07-03,04:00,0,"15,3","14,1",91,87,91
2016-07-03,05:00,0,"14,2","13,7",93,91,93
2016-07-03,06:00,0,"13,9","12,9",93,92,93
2016-07-03,07:00,0,"13,2","12,5",94,93,94
2016-07-03,08:00,0,"12,8","12,3",94,94,94
2016-07-03,09:00,0,"12,4",12,95,94,95
2016-07-03,10:00,0,12,"11,6",95,95,95
2016-07-03,11:00,0,"13,5","11,7",95,95,95
2016-07-03,12:00,0,17,"13,5",95,81,81
2016-07-03,13:00,0,"20,2",17,82,62,62
2016-07-03,14:00,0,"22,8",20,64,54,55
2016-07-03,15:00,0,24,"22,2",58,50,51
2016-07-03,16:00,0,"25,1","23,6",51,42,44
2016-07-03,17:00,0,"25,6","24,1",46,39,44
2016-07-03,18:00,0,"25,5","23,9",48,39,44
2016-07-03,19:00,0,"26,1","23,7",48,36,45
2016-07-03,20:00,0,"23,8","23,1",49,44,46
2016-07-03,21:00,0,"23,5","21,2",54,45,54
2016-07-03,22:00,0,"21,2","19,2",68,54,66
2016-07-03,23:00,0,"19,7","18,5",70,65,70
2016-07-04,00:00,0,"18,7",18,73,70,73
2016-07-04,01:00,0,18,"16,8",79,73,79
2016-07-04,02:00,0,"16,8","15,9",85,79,85
2016-07-04,03:00,0,"16,1",15,89,85,89
2016-07-04,04:00,0,"15,1","14,2",92,89,92
2016-07-04,05:00,0,"14,6","14,1",92,92,92
2016-07-04,06:00,0,"14,2","13,2",93,91,93
2016-07-04,07:00,0,"13,4","12,8",94,93,94
2016-07-04,08:00,0,"13,4","12,5",94,93,94
2016-07-04,09:00,0,"13,4",12,94,93,94
2016-07-04,10:00,0,13,"11,9",94,94,94
2016-07-04,11:00,0,"13,9","11,9",95,93,93
2016-07-04,12:00,0,"17,5","13,9",93,79,79
2016-07-04,13:00,0,"20,1","17,2",80,67,67
2016-07-04,14:00,0,"22,3","19,9",67,52,53
2016-07-04,15:00,0,"23,4","21,4",58,49,50
2016-07-04,16:00,0,"24,9",23,53,45,46
2016-07-04,17:00,0,"25,6","24,4",49,35,37
2016-07-04,18:00,0,"25,9","24,5",43,31,31
2016-07-04,19:00,0,26,"25,1",34,31,32
2016-07-04,20:00,0,"25,2","22,8",45,32,45
2016-07-04,21:00,0,"22,8","20,3",53,45,53
2016-07-04,22:00,0,"20,6","18,3",68,53,68
2016-07-04,23:00,0,"18,3","17,4",74,68,74
2016-07-05,00:00,0,"17,8","16,6",77,71,76
2016-07-05,01:00,0,17,"15,7",82,75,82
2016-07-05,02:00,0,"15,8","14,9",85,81,85
2016-07-05,03:00,0,"15,3","13,6",87,83,87
2016-07-05,04:00,0,"13,9","13,4",91,87,91
2016-07-05,05:00,0,14,"12,8",91,87,91
2016-07-05,06:00,0,"12,9","12,3",92,91,92
2016-07-05,07:00,0,"12,3","11,7",93,92,93
2016-07-05,08:00,0,12,"11,4",94,93,94
2016-07-05,09:00,0,"11,6","10,8",94,94,94
2016-07-05,10:00,0,"11,5","10,4",94,94,94
2016-07-05,11:00,0,"13,2","10,6",95,93,93
2016-07-05,12:00,0,"17,3","13,2",93,71,73
2016-07-05,13:00,0,20,"16,9",77,55,56
2016-07-05,14:00,0,22,20,57,49,50
2016-07-05,15:00,0,"23,8","21,8",51,44,44
2016-07-05,16:00,0,25,"23,7",45,38,40
2016-07-05,17:00,0,"25,8","24,3",42,36,38
2016-07-05,18:00,0,"25,9","24,3",44,34,35
2016-07-05,19:00,0,"25,4","24,6",42,34,38
2016-07-05,20:00,0,"24,9","23,4",43,35,41
2016-07-05,21:00,0,"23,5","21,5",49,41,48
2016-07-05,22:00,0,"21,5","20,1",57,48,57
2016-07-05,23:00,0,"20,1",18,68,57,66
2016-07-06,00:00,0,"18,6","16,1",78,66,78
2016-07-06,01:00,0,"17,1","15,6",84,74,84
2016-07-06,02:00,0,17,"15,4",84,73,83
2016-07-06,03:00,0,"16,1","15,1",85,80,80
2016-07-06,04:00,0,"16,4","14,6",84,77,80
2016-07-06,05:00,0,"17,7","14,3",85,68,69
2016-07-06,06:00,0,"17,4","17,1",69,68,69
2016-07-06,07:00,0,"17,5","16,9",69,67,69
2016-07-06,08:00,0,17,"16,7",70,69,70
2016-07-06,09:00,0,17,"16,5",71,69,70
2016-07-06,10:00,0,"17,2","16,6",72,70,71
2016-07-06,11:00,0,"18,5","16,8",72,67,67
2016-07-06,12:00,0,21,"18,5",67,57,58
2016-07-06,13:00,0,"22,2",21,58,54,55
2016-07-06,14:00,0,"24,5","21,9",55,46,47
2016-07-06,15:00,0,"25,5","24,3",47,42,44
2016-07-06,16:00,0,"25,6","25,1",44,40,41
2016-07-06,17:00,0,26,"25,3",44,39,41
2016-07-06,18:00,0,"26,1","25,4",42,40,41
2016-07-06,19:00,0,26,"25,1",43,39,41
2016-07-06,20:00,0,"25,6",24,44,40,44
2016-07-06,21:00,0,"24,4","23,7",47,43,46
2016-07-06,22:00,0,"23,9","23,6",47,46,47
2016-07-06,23:00,0,"23,7","21,6",59,47,59
2016-07-07,00:00,0,"21,6","19,4",68,59,68
2016-07-07,01:00,0,"19,4","17,6",81,68,81
2016-07-07,02:00,0,"17,8","17,3",81,73,74
2016-07-07,03:00,0,"17,3","16,4",77,74,75
2016-07-07,04:00,0,"16,5","15,1",75,72,72
2016-07-07,05:00,0,"15,1","13,5",80,72,80
2016-07-07,06:00,0,"13,7","12,3",82,78,81
2016-07-07,07:00,0,"12,4","11,5",82,77,77
2016-07-07,08:00,0,"11,5","10,2",86,77,85
2016-07-07,09:00,0,"10,7","9,5",88,84,88
2016-07-07,10:00,0,"10,1","9,4",89,84,84
2016-07-07,11:00,0,"11,7","9,6",86,79,79
2016-07-07,12:00,0,"13,6","11,5",79,66,68
2016-07-07,13:00,0,"15,5","13,5",69,58,58
2016-07-07,14:00,0,"17,6","15,3",61,46,46
2016-07-07,15:00,0,"19,1","17,2",46,35,36
2016-07-07,16:00,0,"21,3","18,9",39,30,33
2016-07-07,17:00,0,"21,7","20,4",34,23,28
2016-07-07,18:00,0,"21,7","20,9",33,27,29
2016-07-07,19:00,0,"21,5","20,4",33,27,30
2016-07-07,20:00,0,"20,7","18,1",37,29,33
2016-07-07,21:00,0,"18,2","15,3",42,32,42
2016-07-07,22:00,0,"15,4","13,6",54,41,54
2016-07-07,23:00,0,"13,6","12,9",60,54,59
2016-07-08,00:00,0,"13,1","11,5",69,59,69
2016-07-08,01:00,0,"11,6",10,77,68,75
2016-07-08,02:00,0,"10,8","9,5",82,74,82
2016-07-08,03:00,0,10,"8,9",83,81,83
2016-07-08,04:00,0,"9,1","8,2",86,83,86
2016-07-08,05:00,0,"8,6","7,8",89,86,89
2016-07-08,06:00,0,"7,9","6,8",91,89,91
2016-07-08,07:00,0,"7,2","6,8",93,91,93
2016-07-08,08:00,0,"7,1","6,3",94,93,94
2016-07-08,09:00,0,"6,5","6,1",94,94,94
2016-07-08,10:00,",2","6,6","5,8",94,93,93
2016-07-08,11:00,0,"8,9","5,2",94,88,88
2016-07-08,12:00,0,"12,1","8,9",88,70,72
2016-07-08,13:00,0,"15,2","12,1",72,50,51
2016-07-08,14:00,0,"17,4","15,1",52,33,36
2016-07-08,15:00,0,"18,7","17,2",37,28,28
2016-07-08,16:00,0,"20,1","18,2",30,25,26
2016-07-08,17:00,0,"20,8","19,5",29,22,28
2016-07-08,18:00,0,"20,5","19,3",34,28,33
2016-07-08,19:00,0,"20,1","18,6",39,30,38
2016-07-08,20:00,0,"18,6","16,5",48,37,48
2016-07-08,21:00,0,"16,5","14,5",64,48,64
2016-07-08,22:00,0,"14,6",13,72,64,72
2016-07-08,23:00,0,13,"11,5",83,73,83
2016-07-09,00:00,0,"11,7","10,2",89,83,88
2016-07-09,01:00,0,"10,2","9,7",91,88,91
2016-07-09,02:00,0,"9,8","9,2",92,91,92
2016-07-09,03:00,0,"9,4","8,8",92,92,92
2016-07-09,04:00,0,"8,8","8,1",93,92,93
2016-07-09,05:00,0,"8,1","7,6",94,93,94
2016-07-09,06:00,0,"7,9","7,3",94,94,94
2016-07-09,07:00,0,"7,5","7,1",94,94,94
2016-07-09,08:00,0,"7,2","6,8",94,94,94
2016-07-09,09:00,0,"7,1","6,6",94,94,94
2016-07-09,10:00,",2","6,7","6,2",95,94,95
2016-07-09,11:00,0,"8,1",6,95,93,93
2016-07-09,12:00,0,"11,8","8,1",93,75,75
2016-07-09,13:00,0,"13,8","11,8",75,64,64
2016-07-09,14:00,0,"15,7","13,5",66,56,56
2016-07-09,15:00,0,"18,4","15,3",58,48,48
2016-07-09,16:00,0,"21,3","17,9",50,40,40
2016-07-09,17:00,0,"23,9","20,8",44,33,36
2016-07-09,18:00,0,"25,4","23,3",40,29,30
2016-07-09,19:00,0,"25,4","23,5",32,28,31
2016-07-09,20:00,0,"23,5","20,4",45,31,45
2016-07-09,21:00,0,"20,4",19,48,44,45
2016-07-09,22:00,0,"19,4","16,4",60,45,59
2016-07-09,23:00,0,"16,5","14,9",70,59,70
2016-07-10,00:00,0,15,"13,2",79,70,73
2016-07-10,01:00,0,"14,1","11,6",86,73,83
2016-07-10,02:00,0,"12,5","11,2",85,81,85
2016-07-10,03:00,0,"11,2","10,5",88,85,87
2016-07-10,04:00,0,"10,8","9,8",88,85,87
2016-07-10,05:00,0,"10,3","8,9",92,87,91
2016-07-10,06:00,0,"9,4","8,5",92,91,92
2016-07-10,07:00,0,"8,8","8,5",93,92,93
2016-07-10,08:00,0,"9,3","8,6",93,90,91
2016-07-10,09:00,0,9,8,91,89,91
2016-07-10,10:00,0,"8,6","8,1",92,91,92
2016-07-10,11:00,0,11,"8,4",92,82,82
2016-07-10,12:00,0,"14,9","10,5",83,71,74
2016-07-10,13:00,0,"19,6","14,3",74,52,52
2016-07-10,14:00,0,"22,6","19,6",53,41,42
2016-07-10,15:00,0,"25,7","22,5",43,32,32
2016-07-10,16:00,0,"26,8","25,2",34,31,32
2016-07-10,17:00,0,"27,4","26,1",33,31,32
2016-07-10,18:00,0,28,"26,9",34,30,33
2016-07-10,19:00,0,"27,5","26,5",36,33,34
2016-07-10,20:00,0,"26,5","24,5",42,33,41
2016-07-10,21:00,0,"24,5","22,3",48,41,47
2016-07-10,22:00,0,"22,4","20,1",57,47,56
2016-07-10,23:00,0,"20,5","18,2",68,56,68
2016-07-11,00:00,0,"18,7","16,9",79,68,79
2016-07-11,01:00,0,"17,5",16,81,76,80
2016-07-11,02:00,0,16,"15,3",85,80,84
2016-07-11,03:00,0,"15,7","14,4",87,83,87
2016-07-11,04:00,0,"14,7","13,8",90,87,90
2016-07-11,05:00,0,"14,2","13,3",91,89,91
2016-07-11,06:00,0,"13,9","12,8",92,90,90
2016-07-11,07:00,0,"12,9","12,6",93,90,93
2016-07-11,08:00,0,"12,7","12,2",93,93,93
2016-07-11,09:00,0,"12,3","11,9",94,93,94
2016-07-11,10:00,0,"12,3","11,7",94,93,93
2016-07-11,11:00,0,"14,9","11,7",94,87,87
2016-07-11,12:00,0,"19,5","14,5",87,61,61
2016-07-11,13:00,0,22,"19,5",62,53,53
2016-07-11,14:00,0,"24,9","21,9",54,45,45
2016-07-11,15:00,0,"27,1","24,8",45,35,36
2016-07-11,16:00,0,"27,7","26,7",37,31,32
2016-07-11,17:00,0,"28,6","27,6",32,30,30
2016-07-11,18:00,0,"28,5","27,8",32,29,30
2016-07-11,19:00,0,"28,2","27,5",32,28,31
2016-07-11,20:00,0,"27,5","25,8",34,31,33
2016-07-11,21:00,0,"25,8","24,8",37,33,37
2016-07-11,22:00,0,"25,1",24,39,36,39
2016-07-11,23:00,0,24,"22,5",45,39,44
2016-07-12,00:00,0,"22,8","19,5",58,44,58
2016-07-12,01:00,0,22,"19,4",59,49,49
2016-07-12,02:00,0,"21,7","20,8",52,49,52
2016-07-12,03:00,0,21,20,55,50,50
2016-07-12,04:00,0,21,"19,3",57,50,57
2016-07-12,05:00,0,"19,5",17,65,57,65
2016-07-12,06:00,0,17,"15,2",76,66,76
2016-07-12,07:00,0,"16,9",15,77,69,74
2016-07-12,08:00,0,"18,1",15,76,61,70
2016-07-12,09:00,0,"16,5","13,8",81,69,81
2016-07-12,10:00,0,"17,4","13,9",81,64,77
2016-07-12,11:00,0,"16,2","13,8",81,73,74
2016-07-12,12:00,0,"19,9","15,8",74,59,65
2016-07-12,13:00,0,"23,6","19,6",66,43,44
2016-07-12,14:00,0,"26,4","23,4",45,36,36
2016-07-12,15:00,0,"27,2",26,38,32,35
2016-07-12,16:00,0,"27,9","26,7",35,32,33
2016-07-12,17:00,0,"28,1","27,3",34,32,32
2016-07-12,18:00,0,"28,2","27,4",34,31,31
2016-07-12,19:00,0,"28,3","27,3",33,30,32
2016-07-12,20:00,0,"27,4","26,1",35,31,35
2016-07-12,21:00,0,"26,3","24,2",40,34,40
2016-07-12,22:00,0,"24,4","22,4",46,40,46
2016-07-12,23:00,0,"22,4","20,3",56,46,55
2016-07-13,00:00,0,"20,5","18,9",64,55,64
2016-07-13,01:00,0,"19,3","17,1",73,63,72
2016-07-13,02:00,0,"18,5","17,1",78,70,75
2016-07-13,03:00,0,"18,2","17,6",75,66,66
2016-07-13,04:00,0,"17,9","17,3",70,66,70
2016-07-13,05:00,0,"17,4",17,73,70,72
2016-07-13,06:00,0,"17,4","16,5",73,70,72
2016-07-13,07:00,0,17,"15,3",78,70,78
2016-07-13,08:00,0,"15,8",14,85,77,85
2016-07-13,09:00,0,"14,7",13,89,82,88
2016-07-13,10:00,0,"14,5","13,3",89,85,85
2016-07-13,11:00,0,15,"14,2",88,85,88
2016-07-13,12:00,0,"16,8",15,88,82,82
2016-07-13,13:00,0,18,"16,7",83,75,75
2016-07-13,14:00,0,"19,7",18,75,66,68
2016-07-13,15:00,0,"21,1","19,3",69,60,60
2016-07-13,16:00,0,"22,2","20,3",64,56,57
2016-07-13,17:00,0,"23,5","21,4",58,52,52
2016-07-13,18:00,0,"25,3","23,5",53,47,48
2016-07-13,19:00,0,"25,7","24,4",53,46,52
2016-07-13,20:00,0,"24,4","22,2",63,52,62
2016-07-13,21:00,0,"22,4","21,2",65,61,65
2016-07-13,22:00,0,"21,4","19,6",73,65,72
2016-07-13,23:00,0,20,"18,1",80,71,80
2016-07-14,00:00,0,"18,3","17,4",85,80,85
2016-07-14,01:00,0,"17,5","16,8",87,85,87
2016-07-14,02:00,0,"16,8","16,1",91,87,90
2016-07-14,03:00,0,"16,1","15,4",92,90,92
2016-07-14,04:00,0,"15,5","14,7",94,92,94
2016-07-14,05:00,0,"14,9","14,3",94,94,94
2016-07-14,06:00,0,"14,3",14,94,94,94
2016-07-14,07:00,0,"14,2","13,5",95,94,94
2016-07-14,08:00,0,"13,9","13,2",95,94,95
2016-07-14,09:00,0,"13,4",13,95,95,95
2016-07-14,10:00,0,"13,3","12,8",95,95,95
2016-07-14,11:00,0,"14,5","12,2",95,94,94
2016-07-14,12:00,0,"18,4","14,3",94,76,82
2016-07-14,13:00,0,"23,4","17,8",82,46,46
2016-07-14,14:00,0,"24,7","23,2",49,40,41
2016-07-14,15:00,0,"25,9","24,5",43,38,38
2016-07-14,16:00,0,"27,5","25,9",39,31,32
2016-07-14,17:00,0,28,"27,2",32,28,29
2016-07-14,18:00,0,"28,1","26,9",32,28,31
2016-07-14,19:00,0,"27,2","26,1",35,30,34
2016-07-14,20:00,0,"26,8","24,6",41,32,40
2016-07-14,21:00,0,"24,6","23,4",42,40,41
2016-07-14,22:00,0,"23,9","22,3",47,39,40
2016-07-14,23:00,0,"23,8","18,9",57,38,57
2016-07-15,00:00,0,"19,9","17,7",65,55,60
2016-07-15,01:00,0,"19,1","16,4",76,60,76
2016-07-15,02:00,0,"17,4","16,3",78,73,74
2016-07-15,03:00,0,"16,5","15,4",81,75,81
2016-07-15,04:00,0,"15,9","14,8",83,78,81
2016-07-15,05:00,0,"15,3","14,4",84,80,80
2016-07-15,06:00,0,15,"14,4",81,77,78
2016-07-15,07:00,0,"15,7","13,9",82,69,75
2016-07-15,08:00,0,"16,3","13,9",75,65,74
2016-07-15,09:00,0,"14,6","13,9",75,71,73
2016-07-15,10:00,0,"16,4","13,8",76,61,61
2016-07-15,11:00,0,"17,4","14,4",70,56,64
2016-07-15,12:00,0,"20,9","16,7",64,46,46
2016-07-15,13:00,0,23,"20,5",49,41,41
2016-07-15,14:00,0,"25,3",23,44,36,38
2016-07-15,15:00,0,"27,1","25,1",39,33,34
2016-07-15,16:00,0,"28,5",27,34,27,30
2016-07-15,17:00,0,"28,6","27,1",31,26,29
2016-07-15,18:00,0,"28,5","27,8",29,26,28
2016-07-15,19:00,0,"28,5","27,6",29,26,28
2016-07-15,20:00,0,"27,9","25,7",34,28,34
2016-07-15,21:00,0,"25,9","24,8",37,33,36
2016-07-15,22:00,0,"25,1","23,4",45,36,38
2016-07-15,23:00,0,"24,6","23,5",42,38,42
2016-07-16,00:00,0,"23,5","19,3",61,42,56
2016-07-16,01:00,0,"20,1","18,3",66,56,64
2016-07-16,02:00,0,"19,3","17,3",72,62,66
2016-07-16,03:00,0,"20,6",17,72,52,52
2016-07-16,04:00,0,"20,6","16,5",75,52,75
2016-07-16,05:00,0,"17,5","16,3",76,68,72
2016-07-16,06:00,0,"17,6","16,6",73,67,71
2016-07-16,07:00,0,"21,9","15,7",77,42,42
2016-07-16,08:00,0,"22,1","21,6",42,40,42
2016-07-16,09:00,0,"21,9","20,9",45,41,45
2016-07-16,10:00,0,21,"20,7",46,44,44
2016-07-16,11:00,0,21,"17,1",74,44,74
2016-07-16,12:00,0,"17,1","16,8",79,74,78
2016-07-16,13:00,0,"18,7","16,8",80,71,74
2016-07-16,14:00,0,"20,3","18,2",77,55,56
2016-07-16,15:00,0,"20,5","19,7",63,54,63
2016-07-16,16:00,"1,2","19,7","16,5",90,63,90
2016-07-16,17:00,"3,8","16,8","16,4",92,87,87
2016-07-16,18:00,"1,4","17,2","16,4",90,87,87
2016-07-16,19:00,0,"17,8","17,1",87,83,85
2016-07-16,20:00,0,"17,7","17,3",87,83,85
2016-07-16,21:00,0,"17,6","17,1",87,85,87
2016-07-16,22:00,0,"17,6","16,6",89,83,88
2016-07-16,23:00,0,"17,1","16,5",89,87,89
2016-07-17,00:00,0,"17,1","16,1",91,88,91
2016-07-17,01:00,0,"16,7","15,2",91,85,88
2016-07-17,02:00,0,"15,2",14,90,88,90
2016-07-17,03:00,0,14,"13,7",91,90,90
2016-07-17,04:00,0,"13,7",13,93,90,93
2016-07-17,05:00,0,"13,2","12,3",93,91,92
2016-07-17,06:00,0,"12,4","11,5",93,92,93
2016-07-17,07:00,0,"11,5","10,9",94,93,94
2016-07-17,08:00,0,"10,9","9,9",94,94,94
2016-07-17,09:00,0,10,"9,1",94,93,93
2016-07-17,10:00,0,"9,4","8,7",94,93,94
2016-07-17,11:00,0,"10,3","8,5",94,93,93
2016-07-17,12:00,0,"12,3","10,3",93,73,78
2016-07-17,13:00,0,"13,6","11,2",80,51,51
2016-07-17,14:00,0,"14,7","13,5",64,51,56
2016-07-17,15:00,0,"16,2","14,5",56,43,43
2016-07-17,16:00,0,"17,6","16,2",48,30,35
2016-07-17,17:00,0,"18,5","17,2",43,34,37
2016-07-17,18:00,0,"18,5","17,5",43,34,37
2016-07-17,19:00,0,18,"16,8",41,34,38
2016-07-17,20:00,0,17,"14,5",44,36,43
2016-07-17,21:00,0,"14,5","12,5",51,42,49
2016-07-17,22:00,0,"12,6","11,4",52,49,52
2016-07-17,23:00,0,"11,4",10,64,52,57
2016-07-18,00:00,0,"11,2","9,3",68,56,63
2016-07-18,01:00,0,"10,2","8,3",76,62,76
2016-07-18,02:00,0,"8,5","7,2",87,76,87
2016-07-18,03:00,0,"7,2","6,6",94,87,94
2016-07-18,04:00,0,"7,1","6,8",94,94,94
2016-07-18,05:00,0,"7,2","6,4",94,94,94
2016-07-18,06:00,0,"6,7","6,3",95,94,95
2016-07-18,07:00,0,"7,9","6,7",95,93,93
2016-07-18,08:00,0,"8,1","7,9",93,88,88
2016-07-18,09:00,0,"8,2",8,88,84,84
2016-07-18,10:00,0,"8,1","7,9",84,82,83
2016-07-18,11:00,0,"9,2","8,1",83,74,75
2016-07-18,12:00,0,"10,8","9,1",76,64,66
2016-07-18,13:00,0,"12,1","10,7",66,60,61
2016-07-18,14:00,0,"14,1",12,62,52,53
2016-07-18,15:00,0,"15,1","13,4",55,49,50
2016-07-18,16:00,0,16,"14,3",52,43,44
2016-07-18,17:00,0,"17,2","15,5",49,39,41
2016-07-18,18:00,0,"17,6","16,4",46,38,43
2016-07-18,19:00,0,"17,1","15,9",48,41,46
2016-07-18,20:00,0,"16,1",13,68,45,68
2016-07-18,21:00,0,13,"10,6",77,68,77
2016-07-18,22:00,0,"10,6",10,81,77,79
2016-07-18,23:00,0,"10,7","10,2",80,77,77
2016-07-19,00:00,0,"10,6","10,4",79,77,79
2016-07-19,01:00,0,"10,6","10,1",79,75,76
2016-07-19,02:00,0,"10,1","9,4",80,76,79
2016-07-19,03:00,0,"9,8","9,4",81,79,81
2016-07-19,04:00,0,"9,9","9,5",81,79,80
2016-07-19,05:00,0,"9,9","9,6",80,76,78
2016-07-19,06:00,0,"9,7","9,5",78,74,75
2016-07-19,07:00,0,"9,8","9,4",76,73,75
2016-07-19,08:00,0,"9,7","9,2",75,74,75
2016-07-19,09:00,0,"9,2","8,7",78,74,77
2016-07-19,10:00,0,"9,7",9,77,73,73
2016-07-19,11:00,0,11,"9,6",73,68,70
2016-07-19,12:00,0,"12,1","10,5",70,64,65
2016-07-19,13:00,0,"12,3","11,6",66,61,65
2016-07-19,14:00,0,"12,5",12,65,62,63
2016-07-19,15:00,0,13,"12,4",64,61,63
2016-07-19,16:00,0,"14,2","12,8",66,60,61
2016-07-19,17:00,0,"15,8","13,8",62,55,56
2016-07-19,18:00,0,"17,1","15,1",60,49,49
2016-07-19,19:00,0,"17,3","16,1",53,47,50
2016-07-19,20:00,0,"16,6","15,6",60,50,58
2016-07-19,21:00,0,"15,6","14,7",63,55,59
2016-07-19,22:00,0,"14,8","12,6",82,59,82
2016-07-19,23:00,0,"12,6","11,7",86,82,85
2016-07-20,00:00,0,"11,8","11,2",87,85,87
2016-07-20,01:00,0,"11,2","10,8",89,87,89
2016-07-20,02:00,0,"11,6","10,9",89,86,86
2016-07-20,03:00,0,"11,7","11,2",86,84,85
2016-07-20,04:00,0,"11,3","9,8",91,85,91
