Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2013-03-03,20:00,0,31,"24,9",72,39,72
2013-03-03,21:00,0,"24,9","23,3",78,72,78
2013-03-03,22:00,0,"23,3","22,8",80,78,80
2013-03-03,23:00,0,23,"22,6",81,78,78
2013-03-04,00:00,0,"23,1","22,5",80,78,79
2013-03-04,01:00,0,"22,8",22,81,78,80
2013-03-04,02:00,0,"22,9","21,3",85,78,81
2013-03-04,03:00,0,"22,7",22,82,79,81
2013-03-04,04:00,0,22,"20,4",88,81,88
2013-03-04,05:00,0,"20,6","19,9",91,88,91
2013-03-04,06:00,0,20,"19,5",92,91,92
2013-03-04,07:00,0,"20,2","19,4",93,91,92
2013-03-04,08:00,0,"19,5",19,94,92,94
2013-03-04,09:00,0,"19,4","18,7",94,93,94
2013-03-04,10:00,0,21,19,94,86,86
2013-03-04,11:00,0,"23,1",21,86,77,77
2013-03-04,12:00,0,25,"22,8",77,69,69
2013-03-04,13:00,0,"27,3","24,7",70,60,61
2013-03-04,14:00,0,"29,8",27,62,53,53
2013-03-04,15:00,0,"29,8","27,3",57,46,54
2013-03-04,16:00,0,"30,4","28,1",54,42,47
2013-03-04,17:00,0,"31,2","29,7",49,36,36
2013-03-04,18:00,0,"31,3",30,44,35,41
2013-03-04,19:00,0,"31,7","30,3",44,36,37
2013-03-04,20:00,0,"30,9","29,3",42,35,38
2013-03-04,21:00,0,"29,7","27,3",52,37,50
2013-03-04,22:00,0,"27,3","26,6",52,50,51
2013-03-04,23:00,0,"26,7","25,5",56,51,55
2013-03-05,00:00,0,"26,4","23,5",71,55,71
2013-03-05,01:00,0,"23,8","23,2",73,71,72
2013-03-05,02:00,0,"23,5","21,8",81,72,80
2013-03-05,03:00,0,"22,9","21,8",81,76,81
2013-03-05,04:00,0,"22,2","21,5",83,80,81
2013-03-05,05:00,0,"21,8","20,4",88,81,86
2013-03-05,06:00,0,21,"19,9",89,85,89
2013-03-05,07:00,0,"20,3","19,2",92,88,92
2013-03-05,08:00,0,20,"19,4",93,91,91
2013-03-05,09:00,0,20,"19,2",92,90,92
2013-03-05,10:00,0,"22,1","19,8",92,83,84
2013-03-05,11:00,0,"24,1",22,84,68,68
2013-03-05,12:00,0,"25,6",24,69,62,63
2013-03-05,13:00,0,"28,2","25,3",64,55,55
2013-03-05,14:00,0,30,"27,7",57,47,55
2013-03-05,15:00,0,"30,5","28,2",57,44,46
2013-03-05,16:00,0,"30,7","29,2",52,40,46
2013-03-05,17:00,0,"30,8","29,1",51,39,45
2013-03-05,18:00,0,"31,6","29,2",49,38,40
2013-03-05,19:00,0,"31,5","29,7",44,38,43
2013-03-05,20:00,0,"29,8","27,7",53,43,51
2013-03-05,21:00,0,"28,1","23,2",75,50,75
2013-03-05,22:00,0,"23,2","21,7",77,71,76
2013-03-05,23:00,0,"21,6","20,7",84,76,84
2013-03-06,00:00,",6","21,4","20,8",87,84,87
2013-03-06,01:00,0,"21,2","20,6",90,87,90
2013-03-06,02:00,0,"21,3","20,6",91,89,91
2013-03-06,03:00,",2","21,7","20,7",91,86,88
2013-03-06,04:00,0,21,"20,4",90,87,88
2013-03-06,05:00,0,"21,3","20,6",88,85,86
2013-03-06,06:00,0,21,"19,6",92,85,91
2013-03-06,07:00,0,"20,3","19,6",91,89,91
2013-03-06,08:00,0,"20,7","19,6",91,87,90
2013-03-06,09:00,0,"20,6","19,9",90,87,89
2013-03-06,10:00,0,"21,2","19,4",92,86,86
2013-03-06,11:00,0,"22,6","21,1",86,78,79
2013-03-06,12:00,0,"24,9","22,6",80,68,69
2013-03-06,13:00,0,"26,8","24,9",69,58,58
2013-03-06,14:00,0,"27,8","26,3",63,56,61
2013-03-06,15:00,0,28,"26,3",64,58,62
2013-03-06,16:00,0,"28,7","27,4",65,56,64
2013-03-06,17:00,0,"29,9",28,64,53,57
2013-03-06,18:00,0,31,"28,5",60,52,57
2013-03-06,19:00,0,31,"27,7",63,51,61
2013-03-06,20:00,0,"28,7","26,3",67,59,67
2013-03-06,21:00,0,"26,5","24,2",81,67,81
2013-03-06,22:00,0,"24,3",23,83,78,78
2013-03-06,23:00,0,23,"20,8",79,74,78
2013-03-07,00:00,",2","20,9","20,3",82,78,81
2013-03-07,01:00,0,"20,8","20,1",86,81,84
2013-03-07,02:00,0,"21,3","20,1",87,80,87
2013-03-07,03:00,",2","20,3","19,8",89,86,86
2013-03-07,04:00,"5,2","20,1","19,1",93,86,92
2013-03-07,05:00,0,"19,5","18,9",93,92,93
2013-03-07,06:00,0,"19,4","18,9",94,93,94
2013-03-07,07:00,0,"19,8","19,1",94,93,93
2013-03-07,08:00,0,"19,8","19,1",94,92,94
2013-03-07,09:00,0,"19,7","19,3",94,94,94
2013-03-07,10:00,0,"21,1","19,1",95,94,94
2013-03-07,11:00,0,"23,7",21,94,75,75
2013-03-07,12:00,0,"25,8","23,3",78,65,67
2013-03-07,13:00,0,"28,2","25,3",69,59,61
2013-03-07,14:00,0,"30,1","27,4",62,51,56
2013-03-07,15:00,0,"30,7","28,5",60,47,60
2013-03-07,16:00,0,30,"26,7",71,49,71
2013-03-07,17:00,4,"26,7","20,8",88,63,88
2013-03-07,18:00,"1,8","22,3","20,6",93,88,91
2013-03-07,19:00,0,"25,3","22,2",92,71,76
2013-03-07,20:00,0,"25,2","23,9",83,74,82
2013-03-07,21:00,0,"23,9","23,4",84,82,83
2013-03-07,22:00,0,"23,9","23,4",84,82,83
2013-03-07,23:00,0,"23,7","23,3",83,81,83
2013-03-08,00:00,0,"23,8","22,9",85,81,85
2013-03-08,01:00,0,"23,1","22,8",85,85,85
2013-03-08,02:00,0,23,"22,6",87,84,84
2013-03-08,03:00,0,"23,2","22,7",84,81,81
2013-03-08,04:00,0,"23,2","22,5",84,80,84
2013-03-08,05:00,0,"22,5","21,8",86,84,86
2013-03-08,06:00,0,"21,8","21,2",89,86,89
2013-03-08,07:00,0,"21,4","20,4",93,89,93
2013-03-08,08:00,0,"20,7","20,4",93,93,93
2013-03-08,09:00,0,"20,6","20,3",93,93,93
2013-03-08,10:00,0,"21,9","20,2",93,89,89
2013-03-08,11:00,0,"22,9","21,8",89,82,82
2013-03-08,12:00,0,"24,9","22,9",83,74,76
2013-03-08,13:00,0,"26,1","24,5",77,68,69
2013-03-08,14:00,0,"28,5","25,8",70,56,57
2013-03-08,15:00,0,"30,1","28,3",59,49,51
2013-03-08,16:00,0,"31,3","28,9",58,47,47
2013-03-08,17:00,0,"31,5","29,7",59,43,52
2013-03-08,18:00,0,"31,3",27,65,47,65
2013-03-08,19:00,0,"27,6","24,5",73,61,70
2013-03-08,20:00,"3,4","24,7","21,9",91,67,91
2013-03-08,21:00,1,"23,6","22,6",91,84,86
2013-03-08,22:00,0,"23,1","22,4",89,86,87
2013-03-08,23:00,0,23,"22,7",88,86,86
2013-03-09,00:00,0,"23,4","22,9",87,84,84
2013-03-09,01:00,0,"23,4","22,8",86,81,82
2013-03-09,02:00,0,"23,2","22,1",88,82,88
2013-03-09,03:00,0,"22,4","21,8",91,88,90
2013-03-09,04:00,0,"22,2","21,5",92,90,92
2013-03-09,05:00,0,"21,9","21,3",93,91,93
2013-03-09,06:00,0,"21,4",21,93,93,93
2013-03-09,07:00,0,"21,4","20,6",93,92,93
2013-03-09,08:00,0,21,"20,6",94,93,94
2013-03-09,09:00,0,"21,2","20,6",94,92,92
2013-03-09,10:00,0,"22,1",21,92,86,86
2013-03-09,11:00,0,"24,2","22,1",86,77,79
2013-03-09,12:00,0,"24,9","23,8",79,71,74
2013-03-09,13:00,0,"26,9","24,3",77,62,63
2013-03-09,14:00,0,"28,5","26,5",66,58,58
2013-03-09,15:00,0,"30,1","28,2",64,54,56
2013-03-09,16:00,0,"30,7","29,4",60,51,57
2013-03-09,17:00,0,"31,5","30,1",57,48,53
2013-03-09,18:00,0,"31,5",30,56,46,47
2013-03-09,19:00,0,32,"29,6",53,45,52
2013-03-09,20:00,0,31,"29,4",57,48,53
2013-03-09,21:00,0,"30,2","25,2",78,49,78
2013-03-09,22:00,"12,6","25,2","20,2",92,76,92
2013-03-09,23:00,"2,4","20,7","20,1",93,90,91
2013-03-10,00:00,8,"20,4","20,1",92,90,90
2013-03-10,01:00,9,"20,4","19,8",94,90,92
2013-03-10,02:00,7,"20,1","19,8",93,92,93
2013-03-10,03:00,2,"20,1","19,5",93,90,92
2013-03-10,04:00,"3,6","19,9","19,5",93,92,92
2013-03-10,05:00,0,"19,9","19,4",93,92,92
2013-03-10,06:00,0,"19,9","19,4",92,90,91
2013-03-10,07:00,0,"19,8","19,2",93,91,93
2013-03-10,08:00,0,"19,8","19,2",94,93,93
2013-03-10,09:00,0,"19,9","19,1",93,92,93
2013-03-10,10:00,0,"20,1","19,4",93,90,92
2013-03-10,11:00,",2",22,"19,5",93,84,84
2013-03-10,12:00,0,"22,8","21,3",86,78,79
2013-03-10,13:00,0,"25,7","22,4",80,67,67
2013-03-10,14:00,0,"26,5","25,4",69,60,64
2013-03-10,15:00,0,"27,4","25,7",66,59,65
2013-03-10,16:00,0,"28,2","26,1",67,59,65
2013-03-10,17:00,0,"27,9","26,8",68,62,66
2013-03-10,18:00,"1,6",27,"23,9",85,66,76
2013-03-10,19:00,0,"27,3","26,3",76,67,69
2013-03-10,20:00,0,"27,4","26,3",71,63,66
2013-03-10,21:00,0,"27,1","25,3",74,64,72
2013-03-10,22:00,0,"25,8","24,3",80,71,80
2013-03-10,23:00,"3,2","24,6","21,1",88,78,87
2013-03-11,00:00,"11,6","21,1","18,7",92,84,92
2013-03-11,01:00,",2","21,1","19,2",93,88,92
2013-03-11,02:00,0,"21,2","20,2",93,92,92
2013-03-11,03:00,0,"21,5",21,93,92,92
2013-03-11,04:00,0,"21,5","20,9",92,91,91
2013-03-11,05:00,0,21,"20,6",91,90,90
2013-03-11,06:00,0,"20,7","20,2",91,90,90
2013-03-11,07:00,0,"20,2","19,9",92,90,90
2013-03-11,08:00,0,"20,3","19,7",91,89,91
2013-03-11,09:00,0,20,"19,5",92,90,92
2013-03-11,10:00,0,"20,2","19,6",93,92,93
2013-03-11,11:00,0,"21,1","20,2",93,91,92
2013-03-11,12:00,0,23,"21,1",92,78,79
2013-03-11,13:00,0,"24,4","22,7",79,73,74
2013-03-11,14:00,0,"27,1","24,1",74,63,67
2013-03-11,15:00,0,27,"24,3",71,61,67
2013-03-11,16:00,0,"25,9","23,4",80,65,76
2013-03-11,17:00,",4","25,2","22,9",85,71,84
2013-03-11,18:00,",6","24,2","22,5",87,78,78
2013-03-11,19:00,0,"26,2","24,2",80,69,69
2013-03-11,20:00,0,"26,8","24,8",73,62,71
2013-03-11,21:00,0,"24,9","23,7",78,69,74
2013-03-11,22:00,0,"24,7","23,9",77,73,77
2013-03-11,23:00,"1,8","24,1","22,2",89,76,89
2013-03-12,00:00,1,"22,2","21,3",92,89,92
2013-03-12,01:00,"1,6","21,4",21,94,92,94
2013-03-12,02:00,0,"21,4","20,9",94,88,88
2013-03-12,03:00,0,"21,1","20,3",91,88,91
2013-03-12,04:00,0,"21,1","20,2",93,91,92
2013-03-12,05:00,0,"20,9","20,2",93,92,92
2013-03-12,06:00,0,"20,9","20,7",92,91,91
2013-03-12,07:00,0,"20,8","20,4",92,90,91
2013-03-12,08:00,0,"20,6","20,3",91,90,90
2013-03-12,09:00,0,"20,5","19,9",93,90,92
2013-03-12,10:00,0,"20,7",20,92,89,89
2013-03-12,11:00,0,22,"20,6",90,84,84
2013-03-12,12:00,0,"23,7","21,8",85,75,75
2013-03-12,13:00,0,"25,8","23,6",77,67,68
2013-03-12,14:00,0,"27,2","25,1",71,62,64
2013-03-12,15:00,0,"27,5","26,5",67,59,61
2013-03-12,16:00,0,"29,4","27,2",66,53,54
2013-03-12,17:00,0,"29,4",28,64,53,61
2013-03-12,18:00,0,"29,7","28,3",63,55,58
2013-03-12,19:00,0,"29,3","27,4",63,52,52
2013-03-12,20:00,0,"29,3","27,6",58,52,57
2013-03-12,21:00,0,"27,9","26,2",66,56,62
2013-03-12,22:00,0,"26,7","25,9",65,61,65
2013-03-12,23:00,0,"26,1","24,2",79,65,79
2013-03-13,00:00,",2","25,1","23,1",81,69,74
2013-03-13,01:00,0,"23,4","22,6",79,74,77
2013-03-13,02:00,",8",23,"20,5",91,76,91
2013-03-13,03:00,0,"21,9","20,8",91,87,91
2013-03-13,04:00,0,"21,5",21,91,89,90
2013-03-13,05:00,0,"21,3","20,8",91,89,91
2013-03-13,06:00,"1,8","21,2","20,7",93,91,92
2013-03-13,07:00,",2","20,9","20,3",93,91,91
2013-03-13,08:00,0,"20,4","19,9",93,91,92
2013-03-13,09:00,0,"20,4",20,92,91,92
2013-03-13,10:00,0,"21,4",20,93,91,91
2013-03-13,11:00,0,"23,9","21,4",91,79,79
2013-03-13,12:00,0,"25,2","23,6",81,72,72
2013-03-13,13:00,"2,2","25,3","18,8",93,72,93
2013-03-13,14:00,",8","21,5","18,9",93,86,86
2013-03-13,15:00,0,"24,1","21,5",87,70,70
2013-03-13,16:00,0,"25,2","23,9",75,66,70
2013-03-13,17:00,0,"25,4","23,6",74,65,70
2013-03-13,18:00,0,"27,5","25,5",70,62,64
2013-03-13,19:00,0,"27,9",26,70,61,61
2013-03-13,20:00,0,"27,2","23,9",78,60,78
2013-03-13,21:00,0,"26,2","23,9",80,71,80
2013-03-13,22:00,0,"24,1","22,8",83,79,83
2013-03-13,23:00,0,"22,9","21,6",85,82,85
2013-03-14,00:00,0,"21,6","21,2",87,85,87
2013-03-14,01:00,0,"21,8","21,2",87,84,87
2013-03-14,02:00,0,"21,3",21,88,87,88
2013-03-14,03:00,0,"21,1","20,1",91,87,91
2013-03-14,04:00,0,"20,1","19,6",91,89,91
2013-03-14,05:00,",2","19,6","19,1",93,91,93
2013-03-14,06:00,0,"19,1","18,8",93,90,91
2013-03-14,07:00,0,19,"18,8",91,89,90
2013-03-14,08:00,0,"19,1","18,8",91,89,89
2013-03-14,09:00,0,19,"18,8",90,89,90
2013-03-14,10:00,0,"18,9","18,6",92,90,92
2013-03-14,11:00,0,"19,2","18,7",92,90,91
2013-03-14,12:00,0,"20,4",19,91,84,85
2013-03-14,13:00,0,"20,9",20,85,81,83
2013-03-14,14:00,0,21,20,85,80,81
2013-03-14,15:00,0,"21,7","20,8",81,77,81
2013-03-14,16:00,0,"21,9","20,8",82,76,76
2013-03-14,17:00,0,22,"20,8",82,76,80
2013-03-14,18:00,0,"21,4","20,7",82,79,80
2013-03-14,19:00,0,"21,4","20,9",80,78,79
2013-03-14,20:00,0,"21,4","19,9",87,77,87
2013-03-14,21:00,0,"19,9","19,3",89,86,86
2013-03-14,22:00,0,"19,7","19,5",86,83,84
2013-03-14,23:00,0,"19,7","18,8",88,84,88
2013-03-15,00:00,0,"18,8","18,2",93,88,93
2013-03-15,01:00,0,"18,9","18,3",93,86,86
2013-03-15,02:00,0,19,"18,7",87,85,85
2013-03-15,03:00,0,"19,2",19,86,85,85
2013-03-15,04:00,0,"19,4","19,2",85,82,83
2013-03-15,05:00,0,"19,5","19,2",83,77,78
2013-03-15,06:00,0,"19,3","19,1",78,77,78
2013-03-15,07:00,0,"19,3",19,79,77,78
2013-03-15,08:00,0,"19,2",19,78,76,77
2013-03-15,09:00,0,19,"18,5",81,77,79
2013-03-15,10:00,0,"19,3","18,8",79,77,77
2013-03-15,11:00,0,"19,9","19,3",78,73,75
2013-03-15,12:00,0,"20,7","19,8",75,71,71
2013-03-15,13:00,0,"22,1","20,6",72,66,67
2013-03-15,14:00,0,"24,2","21,9",67,58,59
2013-03-15,15:00,0,26,"23,9",59,51,53
2013-03-15,16:00,0,"27,1","25,6",56,49,53
2013-03-15,17:00,0,"28,2","26,4",57,47,50
2013-03-15,18:00,0,"28,7","27,1",55,47,49
2013-03-15,19:00,0,29,25,67,47,67
2013-03-15,20:00,0,"25,8",24,73,64,72
2013-03-15,21:00,0,"24,1",22,80,72,80
2013-03-15,22:00,0,"22,1","21,2",84,79,84
2013-03-15,23:00,0,"21,3","21,1",85,83,84
2013-03-16,00:00,0,"21,4",21,86,83,86
2013-03-16,01:00,0,"21,1","20,8",87,85,85
2013-03-16,02:00,0,"21,1","20,8",87,85,85
2013-03-16,03:00,0,"21,1","20,7",88,85,88
2013-03-16,04:00,0,"20,9","20,7",88,88,88
2013-03-16,05:00,0,"20,9","20,7",88,87,88
2013-03-16,06:00,0,"21,6","20,8",88,83,83
2013-03-16,07:00,0,"21,7","21,4",83,81,82
2013-03-16,08:00,",2","21,4","20,7",87,82,87
2013-03-16,09:00,"7,4","20,7","19,9",93,88,93
2013-03-16,10:00,",2","20,1","19,9",93,93,93
2013-03-16,11:00,0,"20,8",20,94,92,92
2013-03-16,12:00,",2","22,1","20,8",92,86,87
2013-03-16,13:00,0,23,22,87,79,79
2013-03-16,14:00,0,"25,1","22,8",82,71,71
2013-03-16,15:00,0,"25,4","24,3",75,66,69
2013-03-16,16:00,0,"26,4",25,73,66,69
2013-03-16,17:00,0,"26,3","25,7",72,64,70
2013-03-16,18:00,0,"26,1","24,7",77,68,76
2013-03-16,19:00,0,"24,9","24,3",78,74,78
2013-03-16,20:00,0,"24,5","24,1",78,74,76
2013-03-16,21:00,0,"24,3","22,6",85,76,85
2013-03-16,22:00,",6","22,6","21,6",91,85,91
2013-03-16,23:00,",6","21,6","21,2",93,91,93
2013-03-17,00:00,0,"21,6","21,3",93,92,92
2013-03-17,01:00,0,"21,5","21,1",93,92,93
2013-03-17,02:00,0,"21,3","21,1",93,93,93
2013-03-17,03:00,0,"21,1","20,8",94,93,94
2013-03-17,04:00,0,"20,8","20,6",94,94,94
2013-03-17,05:00,0,"20,7","20,5",94,94,94
2013-03-17,06:00,0,"20,8","20,5",94,93,93
2013-03-17,07:00,0,"20,8","20,4",93,92,92
2013-03-17,08:00,0,"20,4","19,4",92,90,91
2013-03-17,09:00,0,"19,5","19,3",91,90,90
2013-03-17,10:00,0,"19,7","19,5",90,89,89
2013-03-17,11:00,0,"19,8","19,4",92,88,92
2013-03-17,12:00,",8","19,5","19,2",94,92,94
2013-03-17,13:00,",8","19,8","19,1",94,93,94
2013-03-17,14:00,"3,4","20,2","19,7",94,92,92
2013-03-17,15:00,"1,4","20,7",20,93,91,91
2013-03-17,16:00,"2,8","20,8","20,3",92,91,92
2013-03-17,17:00,",4","20,6","20,2",92,89,90
2013-03-17,18:00,",2","20,5","20,1",91,88,89
2013-03-17,19:00,",4","20,1","19,5",92,88,89
2013-03-17,20:00,",2","19,6","18,8",91,88,90
2013-03-17,21:00,0,"18,9","17,8",90,87,89
2013-03-17,22:00,",2","17,8","17,3",93,89,93
2013-03-17,23:00,",2","17,7","17,3",93,90,91
2013-03-18,00:00,0,"17,6","17,2",91,89,89
2013-03-18,01:00,",2","17,2","16,6",91,89,90
2013-03-18,02:00,0,"16,7","16,1",92,90,91
2013-03-18,03:00,0,"16,1","15,8",91,88,89
2013-03-18,04:00,0,"15,9","15,6",90,87,90
2013-03-18,05:00,",2","15,8","15,6",92,90,92
2013-03-18,06:00,",2",16,"15,7",92,90,91
2013-03-18,07:00,"1,8","15,8","15,3",93,91,93
2013-03-18,08:00,2,"15,5","15,4",93,92,93
2013-03-18,09:00,",2","15,5","15,2",93,90,91
2013-03-18,10:00,0,"15,8","15,2",92,90,90
2013-03-18,11:00,0,"15,9","15,5",92,88,92
2013-03-18,12:00,",2","16,3","15,5",93,87,87
2013-03-18,13:00,0,"16,9","16,1",88,84,84
2013-03-18,14:00,0,"17,4","16,5",90,84,88
2013-03-18,15:00,",4","17,4","16,7",90,85,90
2013-03-18,16:00,",6","17,3","16,5",92,89,89
2013-03-18,17:00,",2","17,2","16,3",90,88,88
2013-03-18,18:00,0,"17,1","16,3",90,87,87
2013-03-18,19:00,0,"17,3","16,8",87,83,85
2013-03-18,20:00,0,"17,1","16,6",86,82,84
2013-03-18,21:00,0,"16,6","16,4",84,78,78
2013-03-18,22:00,0,"16,6","16,3",80,78,80
2013-03-18,23:00,0,"16,5","16,3",80,76,78
2013-03-19,00:00,0,"16,6","16,3",78,75,75
2013-03-19,01:00,0,"16,5","16,2",78,74,77
2013-03-19,02:00,0,"16,5","16,3",77,75,76
2013-03-19,03:00,0,"16,4",16,82,76,82
2013-03-19,04:00,0,"16,2",16,83,81,82
2013-03-19,05:00,0,"16,2",16,84,82,84
2013-03-19,06:00,0,"16,3","16,1",84,83,84
2013-03-19,07:00,0,"16,2","15,8",85,84,85
2013-03-19,08:00,0,"16,1","15,8",85,83,83
2013-03-19,09:00,0,"16,1","15,9",84,83,84
2013-03-19,10:00,0,"16,2",16,84,82,83
2013-03-19,11:00,0,"16,5","16,2",84,83,83
2013-03-19,12:00,0,"17,5","16,4",83,79,79
2013-03-19,13:00,0,18,"17,4",81,76,76
2013-03-19,14:00,0,"18,4","17,9",77,74,75
2013-03-19,15:00,",2","18,6","18,2",80,74,79
2013-03-19,16:00,0,"19,2","18,4",79,74,75
2013-03-19,17:00,0,"19,1","18,8",78,74,76
2013-03-19,18:00,0,"19,5","19,1",78,74,74
2013-03-19,19:00,0,"19,4","19,2",76,74,75
2013-03-19,20:00,0,"19,5","19,2",76,74,76
2013-03-19,21:00,0,"19,6",19,79,74,79
2013-03-19,22:00,0,"19,1","18,6",84,79,84
2013-03-19,23:00,0,"18,6","17,9",89,83,89
2013-03-20,00:00,0,18,"17,8",89,85,85
2013-03-20,01:00,0,"17,9","17,6",86,82,82
2013-03-20,02:00,0,"17,7","17,3",82,78,78
2013-03-20,03:00,0,"17,4",17,79,77,77
2013-03-20,04:00,0,"17,1","16,9",78,77,78
2013-03-20,05:00,0,17,"16,6",79,77,79
2013-03-20,06:00,0,"16,7","16,5",80,78,78
2013-03-20,07:00,0,"16,8","16,5",78,75,76
2013-03-20,08:00,0,"16,7","16,3",77,75,76
2013-03-20,09:00,0,"16,3","16,1",78,76,76
2013-03-20,10:00,0,"16,7","16,2",77,75,76
2013-03-20,11:00,0,"17,1","16,5",78,74,75
2013-03-20,12:00,0,"18,3",17,80,74,75
2013-03-20,13:00,0,"19,2","18,2",75,70,71
2013-03-20,14:00,0,"20,5","19,2",72,65,67
2013-03-20,15:00,0,21,"20,3",68,65,67
2013-03-20,16:00,0,"21,6","20,6",68,65,66
2013-03-20,17:00,0,"22,5","21,5",66,62,63
2013-03-20,18:00,0,"22,2","21,8",65,62,64
2013-03-20,19:00,0,"21,9","21,4",69,64,68
2013-03-20,20:00,0,"21,8","21,3",72,67,71
2013-03-20,21:00,0,"21,5","21,2",71,67,68
2013-03-20,22:00,0,"21,3","20,5",77,68,77
2013-03-20,23:00,0,"20,6","20,4",78,76,78
2013-03-21,00:00,0,"20,7","20,4",78,77,77
2013-03-21,01:00,0,"20,5","20,1",80,77,80
2013-03-21,02:00,0,"20,1","19,9",81,80,81
2013-03-21,03:00,0,20,"19,7",83,81,83
2013-03-21,04:00,0,"19,8","19,4",86,83,85
2013-03-21,05:00,",4","19,5",19,90,85,90
2013-03-21,06:00,"6,2","19,2","18,6",93,90,93
2013-03-21,07:00,"6,6","18,7","18,5",94,93,94
2013-03-21,08:00,"3,2","18,7","18,5",94,94,94
2013-03-21,09:00,"4,6","18,7","18,5",95,94,94
2013-03-21,10:00,",6",19,"18,6",94,91,91
2013-03-21,11:00,",4","19,2","18,4",91,86,87
2013-03-21,12:00,"1,4","18,4","18,1",90,87,90
2013-03-21,13:00,",2","19,3","18,2",92,87,87
2013-03-21,14:00,0,"20,9","19,2",88,78,79
2013-03-21,15:00,0,"22,7","20,9",82,70,72
2013-03-21,16:00,0,"22,8","21,3",75,69,73
2013-03-21,17:00,0,"22,6","21,3",75,69,69
2013-03-21,18:00,0,24,"22,6",70,64,64
2013-03-21,19:00,0,"23,8","23,4",66,62,63
2013-03-21,20:00,0,24,"22,8",72,63,70
2013-03-21,21:00,0,"22,9","22,2",72,69,72
2013-03-21,22:00,0,"22,2","21,5",76,72,76
2013-03-21,23:00,0,"21,5","20,3",83,76,83
2013-03-22,00:00,0,"20,4","19,2",88,82,88
2013-03-22,01:00,0,"20,3","18,6",91,84,88
2013-03-22,02:00,0,"19,8","18,3",91,86,91
2013-03-22,03:00,0,"19,1","18,4",92,91,91
2013-03-22,04:00,0,"19,2","18,7",92,90,90
2013-03-22,05:00,0,19,"18,5",92,90,92
2013-03-22,06:00,0,"19,4","18,7",92,88,89
2013-03-22,07:00,0,"19,7","18,5",92,87,91
2013-03-22,08:00,0,"19,1","18,5",92,90,90
2013-03-22,09:00,0,"19,1","18,6",91,89,90
2013-03-22,10:00,0,20,"18,3",92,86,87
2013-03-22,11:00,0,"20,2","19,5",89,86,89
2013-03-22,12:00,0,21,20,90,84,86
2013-03-22,13:00,0,"22,1",21,87,75,75
2013-03-22,14:00,0,"23,9",22,78,68,69
2013-03-22,15:00,0,"24,3","23,1",76,67,73
2013-03-22,16:00,0,"24,6","23,3",75,69,71
2013-03-22,17:00,0,25,"22,7",78,66,69
2013-03-22,18:00,0,"27,1","24,6",73,60,63
2013-03-22,19:00,0,"28,4","25,1",69,51,59
2013-03-22,20:00,0,"26,7","22,1",78,55,78
2013-03-22,21:00,0,"22,2","20,6",80,78,78
2013-03-22,22:00,0,"20,6","19,9",79,77,78
2013-03-22,23:00,0,"20,2","19,7",79,76,79
2013-03-23,00:00,0,"19,8","19,1",84,79,84
2013-03-23,01:00,0,"19,3","19,1",84,83,83
2013-03-23,02:00,0,"19,3","19,1",85,82,85
2013-03-23,03:00,0,"19,4","19,1",87,85,87
2013-03-23,04:00,0,"19,4","19,1",89,87,89
2013-03-23,05:00,0,"19,3","18,9",89,88,89
2013-03-23,06:00,0,19,"18,6",90,89,90
2013-03-23,07:00,0,"18,8","18,5",91,89,91
2013-03-23,08:00,0,"18,9","18,7",91,90,90
2013-03-23,09:00,0,"18,8","18,6",90,89,89
2013-03-23,10:00,0,"18,8","18,3",91,89,90
2013-03-23,11:00,0,20,"18,8",91,87,87
2013-03-23,12:00,0,"21,9","19,9",88,79,79
2013-03-23,13:00,0,"22,8","21,5",81,74,75
2013-03-23,14:00,0,"23,8","22,5",76,68,73
2013-03-23,15:00,0,"23,8","22,6",76,69,75
2013-03-23,16:00,0,"24,7","22,8",75,64,67
2013-03-23,17:00,0,"24,8","22,9",71,62,65
2013-03-23,18:00,0,24,"22,6",72,65,72
2013-03-23,19:00,0,"22,6","20,8",80,72,78
2013-03-23,20:00,0,"20,8","20,3",80,78,78
2013-03-23,21:00,0,"20,6",20,79,74,76
2013-03-23,22:00,0,"20,1","19,5",82,75,82
2013-03-23,23:00,0,"19,6","18,8",88,82,85
2013-03-24,00:00,0,"19,1","18,2",91,83,91
2013-03-24,01:00,",2","18,2","17,9",93,90,90
2013-03-24,02:00,0,"18,3",18,90,87,88
2013-03-24,03:00,0,"18,5","18,1",90,87,90
2013-03-24,04:00,0,"18,4","18,1",90,89,90
2013-03-24,05:00,0,"18,8","18,2",90,82,82
2013-03-24,06:00,0,"18,7","18,3",86,82,86
2013-03-24,07:00,0,"18,4","17,8",90,85,90
2013-03-24,08:00,0,"17,9","17,4",90,89,90
2013-03-24,09:00,0,"17,8","17,4",91,88,88
2013-03-24,10:00,0,"17,8","17,5",88,87,88
2013-03-24,11:00,0,19,"17,7",88,82,82
2013-03-24,12:00,0,"21,3",19,82,71,72
2013-03-24,13:00,0,"22,5","21,3",73,66,66
2013-03-24,14:00,0,"23,6","22,1",69,63,63
